RealSense_frame,Vicon_frame,Vicon_timestamp,RightHand1:Wrist1_X,RightHand1:Wrist1_Y,RightHand1:Wrist1_Z,RightHand1:Wrist2_X,RightHand1:Wrist2_Y,RightHand1:Wrist2_Z,RightHand1:Wrist3_X,RightHand1:Wrist3_Y,RightHand1:Wrist3_Z,RightHand1:Thumb1_X,RightHand1:Thumb1_Y,RightHand1:Thumb1_Z,RightHand1:Thumb2_X,RightHand1:Thumb2_Y,RightHand1:Thumb2_Z,RightHand1:Thumb3_X,RightHand1:Thumb3_Y,RightHand1:Thumb3_Z,RightHand1:IndexFinger1_X,RightHand1:IndexFinger1_Y,RightHand1:IndexFinger1_Z,RightHand1:IndexFinger2_X,RightHand1:IndexFinger2_Y,RightHand1:IndexFinger2_Z,RightHand1:IndexFinger3_X,RightHand1:IndexFinger3_Y,RightHand1:IndexFinger3_Z,LeftHand1:IndexFinger1_X,LeftHand1:IndexFinger1_Y,LeftHand1:IndexFinger1_Z,LeftHand1:IndexFinger2_X,LeftHand1:IndexFinger2_Y,LeftHand1:IndexFinger2_Z,LeftHand1:IndexFinger3_X,LeftHand1:IndexFinger3_Y,LeftHand1:IndexFinger3_Z,LeftHand1:Thumb1_X,LeftHand1:Thumb1_Y,LeftHand1:Thumb1_Z,LeftHand1:Thumb2_X,LeftHand1:Thumb2_Y,LeftHand1:Thumb2_Z,LeftHand1:Thumb3_X,LeftHand1:Thumb3_Y,LeftHand1:Thumb3_Z,LeftHand1:Wrist1_X,LeftHand1:Wrist1_Y,LeftHand1:Wrist1_Z,LeftHand1:Wrist2_X,LeftHand1:Wrist2_Y,LeftHand1:Wrist2_Z,LeftHand1:Wrist3_X,LeftHand1:Wrist3_Y,LeftHand1:Wrist3_Z,LeftHand1:Wrist4_X,LeftHand1:Wrist4_Y,LeftHand1:Wrist4_Z,Realsense:Camera1_X,Realsense:Camera1_Y,Realsense:Camera1_Z,Realsense:Camera2_X,Realsense:Camera2_Y,Realsense:Camera2_Z,Realsense:Camera3_X,Realsense:Camera3_Y,Realsense:Camera3_Z,Cup:Corner1_X,Cup:Corner1_Y,Cup:Corner1_Z,Cup:Corner2_X,Cup:Corner2_Y,Cup:Corner2_Z,Cup:Corner3_X,Cup:Corner3_Y,Cup:Corner3_Z,Cup:Corner4_X,Cup:Corner4_Y,Cup:Corner4_Z,Cup:Corner5_X,Cup:Corner5_Y,Cup:Corner5_Z,Cup:Corner6_X,Cup:Corner6_Y,Cup:Corner6_Z,Cup:Corner7_X,Cup:Corner7_Y,Cup:Corner7_Z,Cup:Corner8_X,Cup:Corner8_Y,Cup:Corner8_Z,Coffee:Corner1_X,Coffee:Corner1_Y,Coffee:Corner1_Z,Coffee:Corner2_X,Coffee:Corner2_Y,Coffee:Corner2_Z,Coffee:Corner3_X,Coffee:Corner3_Y,Coffee:Corner3_Z,Coffee:Corner4_X,Coffee:Corner4_Y,Coffee:Corner4_Z,Coffee:Corner5_X,Coffee:Corner5_Y,Coffee:Corner5_Z,Coffee:Corner6_X,Coffee:Corner6_Y,Coffee:Corner6_Z,Coffee:Corner7_X,Coffee:Corner7_Y,Coffee:Corner7_Z,Coffee:Corner8_X,Coffee:Corner8_Y,Coffee:Corner8_Z
00620_color_1715976487.662584.png,3434,1715976487.657727,471.493408,54.715057,853.862793,527.084412,37.605083,815.575684,504.820648,-7.043883,837.406494,426.266266,13.714612,835.000488,395.176147,29.762255,813.062805,366.807648,47.748264,803.228149,413.389557,91.337479,857.180176,390.773712,107.690697,841.750488,366.649567,106.37178,818.402832,123.101227,49.741932,871.338562,158.379166,44.842113,858.377014,177.798386,39.006622,849.008179,75.020729,-9.409245,830.688293,106.145317,-13.663997,842.265198,134.310684,-9.027884,853.588135,84.187614,53.098625,863.287048,88.599693,81.549736,839.471497,46.211163,53.114918,834.453064,-7.400868,46.897343,823.233521,185.980133,980.309753,1492.281738,239.172165,974.129089,1516.251099,290.321106,986.273254,1498.576538,190.002716,-62.867069,883.851685,152.720474,-34.643139,880.932068,192.205017,17.177483,883.079712,232.703629,-29.808891,885.201355,150.666412,-31.852812,783.69342,201.398224,25.10841,789.306213,244.435898,-26.549788,791.061646,195.6689,-74.854874,789.624817,343.705231,48.147987,848.539001,359.184814,119.115013,848.517822,280.076508,134.117996,847.212769,268.736572,65.332275,845.18396,351.709412,43.13998,742.801758,368.208923,122.669067,743.852722,276.507233,139.092636,740.695068,264.333344,60.91721,739.669983
00621_color_1715976487.695932.png,3438,1715976487.697727,471.605957,55.139217,854.102478,526.617126,38.230534,815.428589,504.403107,-6.39955,837.283142,426.044342,13.938495,835.720459,394.760498,30.182396,813.984436,365.941803,48.204201,804.283508,413.147278,91.423836,858.00415,390.455048,107.837082,842.935059,366.375946,106.771194,819.439697,123.895927,49.017258,870.497009,158.992798,44.091869,857.225037,178.385696,38.237514,847.830566,75.892441,-10.137022,829.911499,107.061081,-14.376637,841.270935,135.099243,-10.01977,852.169739,84.963882,52.563377,862.822449,89.310387,80.924568,838.918457,46.851543,52.526329,834.055298,-6.869346,46.319363,822.891296,185.96904,980.373169,1492.294312,239.167938,974.128723,1516.248901,290.317017,986.255615,1498.568848,191.293686,-63.524628,882.132385,153.867355,-35.334759,879.628479,193.178131,16.637648,881.900757,234.01503,-29.999081,883.801819,151.281113,-31.826864,782.353027,201.848328,25.13044,788.156738,245.177994,-26.291183,789.279297,196.175644,-72.744827,787.231445,342.412018,48.687531,848.937195,358.930054,119.491539,849.65741,280.014008,135.584335,847.755554,267.703125,67.110794,845.032715,351.309418,44.651482,743.271118,368.945343,123.819061,745.061707,277.512177,141.495972,741.219543,264.335632,63.59668,739.391357
00622_color_1715976487.729688.png,3441,1715976487.727727,471.769073,55.575836,854.574341,526.233643,38.551964,815.60553,504.150391,-5.992437,837.76123,426.008118,14.376275,836.70575,393.755371,28.696424,816.343994,365.387817,48.587666,805.441528,413.277557,91.673103,858.683655,390.251404,107.904274,843.713562,366.383301,107.309547,820.347412,124.210876,48.947258,869.837341,158.723419,44.035542,856.45282,178.096512,38.167057,847.039307,76.35891,-10.480984,829.272583,107.295593,-14.3068,840.44281,135.582703,-10.55259,851.199524,85.468773,52.173599,862.265991,89.638565,80.60067,838.31543,47.183578,52.203522,833.612488,-6.540722,45.946594,822.496399,185.961868,980.319885,1492.274536,239.169846,974.118713,1516.248047,290.316772,986.266724,1498.581543,192.188782,-63.705452,880.884705,154.661148,-35.751873,878.544861,193.81041,16.421206,880.781494,234.86319,-30.248091,882.225403,151.563248,-32.312103,781.338806,202.028122,25.208401,787.000854,245.45929,-26.214399,787.864075,196.75296,-72.550232,785.717224,341.421234,49.486286,849.588074,359.055359,119.987221,850.534058,280.349731,137.334656,847.996277,267.079681,68.972794,845.114929,351.097443,45.637569,743.950623,369.838257,124.234642,745.970154,278.696259,143.334564,741.430298,264.477386,65.563614,739.415588
00623_color_1715976487.762635.png,3444,1715976487.757727,472.130615,56.376087,855.134338,525.894348,39.007965,815.860779,504.034454,-5.386501,838.521484,426.079254,15.34661,838.013245,393.627472,29.146383,817.825439,364.944397,49.002415,807.229492,413.446564,92.399315,859.698792,390.382233,108.803261,844.943787,366.621704,108.165001,821.480957,124.641869,48.77095,869.36499,158.826233,43.849468,855.555664,178.179611,37.966835,846.122925,76.600845,-10.639888,828.755676,107.613724,-14.778083,840.077271,135.875015,-10.623282,850.531799,85.809547,51.957817,861.681946,89.798576,80.466553,837.756592,47.416599,51.951,833.066833,-6.382256,45.638138,822.069946,185.982742,980.383545,1492.219604,239.175262,974.124878,1516.254517,290.308929,986.267639,1498.56897,192.826508,-63.692657,879.836487,155.282257,-35.716034,877.789551,194.319778,16.407434,879.780884,235.4646,-30.134209,881.031372,151.662201,-32.45171,780.692688,202.046478,25.203432,786.024719,245.560745,-26.165684,786.62677,196.958679,-72.665138,784.78009,340.777893,50.682236,850.986694,359.246246,120.98391,851.281433,280.798889,139.372375,848.455444,266.448273,71.4692,846.039246,350.630493,45.794971,745.275635,370.483856,124.327316,746.899292,279.753418,144.690887,741.895935,264.326294,67.271347,740.432983
00624_color_1715976487.796392.png,3448,1715976487.797727,472.501953,57.18441,856.269592,525.533813,39.904846,816.792236,503.77005,-4.541572,839.699402,426.053619,16.202936,840.063965,393.124451,29.435116,820.430176,364.306396,49.747845,809.544617,413.704498,93.163841,861.376038,390.424347,109.180305,846.708496,366.678802,108.959007,823.713379,124.786125,48.716255,868.563721,159.612823,44.085201,855.106934,178.939835,38.18372,845.648438,76.630112,-10.62603,828.192078,107.726532,-14.857594,839.489075,136.031494,-10.675979,849.893433,85.982735,51.88459,860.953979,89.864906,80.45842,837.110291,47.537281,51.854156,832.442993,-6.307968,45.51704,821.646179,185.96579,980.341064,1492.252563,239.173721,974.128784,1516.249512,290.312317,986.258118,1498.570557,193.204559,-63.608624,879.005371,155.623184,-35.637527,877.082397,194.560913,16.457226,878.843933,235.781067,-30.015064,880.045166,151.723785,-32.343533,779.916809,202.034943,25.135529,785.002808,245.566803,-25.986156,785.593628,197.070175,-72.565285,784.058899,340.669952,51.020798,853.503967,359.345245,121.857048,853.209229,281.292603,141.017822,850.738281,266.131256,73.423828,848.440186,349.751465,46.184669,747.751587,370.460175,124.869141,748.935852,279.858276,146.041962,744.163757,263.751404,68.806015,742.915771
00625_color_1715976487.829356.png,3451,1715976487.827727,472.471527,57.214005,857.546021,525.099304,40.212353,817.640076,503.400085,-4.283371,840.558044,425.873474,16.380573,841.265625,392.727325,29.479261,821.912109,363.696594,49.817745,811.275879,413.504852,92.970932,863.326111,390.068085,109.200912,849.126038,366.385193,108.990356,826.121826,124.735771,48.780094,868.213745,159.570724,44.107601,854.656433,178.87796,38.191978,845.178894,76.61869,-10.601087,827.955078,107.642273,-14.773026,839.266602,136.094955,-10.597155,849.56073,85.960442,51.890522,860.583923,89.861565,80.498459,836.796387,47.480679,51.797394,832.123413,-6.309075,45.48782,821.427246,185.976517,980.368103,1492.248047,239.167526,974.114441,1516.214355,290.313446,986.263672,1498.564941,193.236359,-63.516602,878.70105,155.657715,-35.568371,876.769287,194.549881,16.566015,878.479126,235.794159,-29.964897,879.62085,151.672455,-32.27206,779.595581,201.985733,25.197027,784.619812,245.557892,-26.09137,785.307495,197.03273,-72.486412,783.722351,340.293823,49.916187,855.254089,359.194031,121.610786,855.827942,281.127869,140.884308,853.731323,265.72406,73.284706,850.81427,349.055908,47.255039,749.447144,369.877869,125.851585,751.564087,279.380768,147.272232,747.32428,263.027374,69.929939,745.234802
00626_color_1715976487.864044.png,3455,1715976487.867727,472.171326,56.968559,859.907715,524.010559,40.280487,819.15625,502.556335,-4.199756,842.020325,425.234589,16.434887,843.739563,391.785248,29.296783,825.006836,362.594055,50.303104,814.399963,412.999176,92.346436,866.733948,389.412628,108.648026,853.122742,365.356171,108.766487,830.264221,124.534363,48.911095,868.076416,159.413177,44.098156,854.5224,178.694077,38.163681,845.019165,76.506554,-10.582736,827.838501,107.520721,-14.671768,839.169617,135.993134,-10.540555,849.523315,85.760803,51.954544,860.48291,89.638268,80.544968,836.691528,47.317638,51.822937,832.022888,-6.425745,45.448406,821.284363,185.976822,980.382568,1492.258667,239.171661,974.126343,1516.240112,290.314209,986.266296,1498.57373,193.132309,-63.372581,878.709045,155.524521,-35.447628,876.749329,194.380859,16.714012,878.478394,235.634888,-29.778147,879.650452,151.607971,-32.196369,779.570007,201.870621,25.345924,784.620911,245.316849,-25.406231,785.302734,197.001022,-72.37114,783.741943,339.478058,49.966946,858.976929,358.523285,120.997871,860.273987,280.556091,140.702271,858.817749,264.860138,73.142578,854.547119,347.825134,48.685799,752.561829,368.821655,126.965477,755.931091,278.445557,148.856003,752.413879,261.848419,71.693748,748.995422
00627_color_1715976487.896011.png,3458,1715976487.897727,471.670685,56.512543,862.165833,523.036072,40.769165,821.129272,501.622437,-4.151733,843.42157,424.452881,15.967797,845.797791,391.585724,28.430441,827.834534,361.679749,50.587185,817.147034,412.319519,91.58979,870.093262,388.528625,108.110664,856.966492,364.476776,108.775284,834.164978,124.334801,48.996624,868.265869,159.317352,44.18222,854.678589,178.578491,38.233604,845.156189,76.436272,-10.509274,827.929993,107.477882,-14.650423,839.258789,135.882431,-10.46145,849.649536,85.605858,52.024372,860.552673,89.524063,80.590286,836.783142,47.190041,51.878864,832.058044,-6.526552,45.46711,821.300354,185.963654,980.336792,1492.25647,239.169174,974.127686,1516.248779,290.31543,986.275391,1498.583008,192.970917,-63.242249,878.947083,155.338821,-35.302753,876.946777,194.193436,16.883389,878.701477,235.478348,-29.613369,879.935547,151.556793,-32.151535,779.739929,201.795242,25.415222,784.84967,245.158554,-25.175449,785.585632,196.980911,-72.259354,783.980225,338.429352,49.651966,861.524902,357.733643,120.242935,864.606567,279.7565,140.206772,863.336914,263.692413,72.714638,857.928589,346.708984,50.00787,755.327698,367.95462,128.33493,760.220764,277.5896,150.477188,757.179077,260.754486,73.340408,752.312927
00628_color_1715976487.930578.png,3461,1715976487.927727,470.676178,56.178619,865.013123,521.771606,41.006832,823.683594,500.4552,-4.265171,845.349792,423.37439,15.927731,848.264709,390.647766,31.678017,828.86969,360.289978,50.377777,820.296204,411.305115,91.025734,873.694275,387.385315,107.357498,860.680847,363.364136,108.64859,838.198853,124.122475,49.144665,868.473022,159.319656,44.216377,855.020447,178.561035,38.253609,845.478882,76.337784,-10.471692,828.123108,107.445129,-14.656871,839.483093,135.703674,-10.448838,849.82666,85.407082,52.15897,860.756348,89.334747,80.693703,836.97345,47.004581,51.911831,832.196838,-6.652244,45.493393,821.397339,185.972015,980.363831,1492.250244,239.17038,974.120667,1516.249756,290.317017,986.276917,1498.590088,192.825317,-63.117901,879.283936,155.189789,-35.152142,877.273743,194.018311,17.049477,879.006409,235.336777,-29.421173,880.290344,151.507812,-32.146088,780.072876,201.674515,25.506607,785.149109,245.093689,-24.947735,785.911987,197.350388,-74.638977,785.185303,336.996002,49.214371,864.570129,356.670166,119.717216,868.639709,278.857788,140.02124,867.989014,261.983276,72.933662,861.78064,345.154938,51.640755,758.260498,366.837189,129.559814,764.576904,276.572723,152.318146,762.065308,259.391632,75.284943,755.865112
00629_color_1715976487.962496.png,3464,1715976487.957727,469.397217,56.397568,868.457336,520.308899,41.141384,826.383545,499.082947,-3.907462,848.183777,422.026093,15.972035,851.446533,389.274353,32.221043,832.232483,358.770966,50.785126,823.749146,409.796173,91.059746,877.427429,385.886414,107.31488,864.582764,361.790131,108.999794,842.147644,124.050156,49.393372,869.073914,159.247772,44.328915,855.44342,178.469391,38.352005,845.882507,76.249916,-10.428345,828.330505,107.347229,-14.585625,839.730164,135.532806,-10.347641,850.072937,85.172249,52.282169,861.032593,89.143463,80.738907,837.252319,46.854065,51.956043,832.381592,-6.743945,45.511799,821.508484,185.963928,980.312195,1492.28186,239.175812,974.126526,1516.244507,290.315613,986.271118,1498.580688,192.577972,-63.061283,879.722961,154.945953,-35.110806,877.597107,193.786224,17.142891,879.495117,235.105728,-29.40173,880.816711,151.462753,-32.118,780.449463,201.673782,25.68914,785.702148,244.839462,-24.6565,786.569153,196.861298,-72.170731,784.724426,335.469879,48.771072,868.249268,355.202423,119.675003,872.971191,277.276642,140.177261,872.036682,260.170746,73.1595,864.951355,343.796661,52.641396,761.610535,365.575012,130.548187,768.75238,275.477448,153.738068,766.291138,257.991608,76.945793,759.02002
00630_color_1715976487.996061.png,3468,1715976487.997727,467.24762,56.537582,873.014954,518.061829,42.22678,830.955872,496.916931,-3.468379,851.937683,419.756744,16.560131,855.714233,386.964722,32.556618,836.811096,356.313721,51.117832,828.616333,407.437195,90.716194,882.558411,383.5625,107.228905,870.339661,359.153107,109.096085,847.821655,123.883522,49.421448,869.317749,158.117844,45.365623,855.161804,177.31311,39.369862,845.575256,76.245697,-10.337294,828.681641,107.157059,-14.48146,840.225708,135.445465,-10.139452,850.525452,85.042084,52.435497,861.401123,89.072067,80.798698,837.506592,46.77076,52.007641,832.628113,-6.768572,45.566647,821.703857,185.95636,980.359802,1492.261597,239.167877,974.124756,1516.247681,290.314514,986.268372,1498.581543,192.455582,-62.738792,880.490295,154.808258,-34.946884,878.106262,193.620865,17.410608,880.104004,234.895279,-29.221771,881.490295,151.566864,-32.080956,780.936401,201.723984,25.747101,786.276489,245.461685,-25.564222,787.300781,196.97171,-72.000107,785.389221,333.081024,47.675823,872.511353,352.138763,119.16539,878.453918,274.371246,139.665787,877.64978,257.542725,72.750259,869.238647,341.904175,54.452209,766.04303,363.314606,132.175858,774.722961,273.171509,155.102875,772.069641,256.109985,78.312271,763.466431
00631_color_1715976488.029353.png,3471,1715976488.0277271,465.095825,56.197399,876.710388,515.961914,42.693035,834.361877,494.875916,-3.27976,854.766296,417.754547,16.658381,858.545349,384.906097,32.677197,840.039124,354.299469,51.250935,831.868164,405.047882,90.040863,886.606812,381.139313,106.453407,874.560974,356.757538,108.684212,851.974731,123.896118,49.495193,869.543823,158.445724,44.924309,856.105225,177.621231,38.91441,846.499634,76.292015,-10.304358,829.0495,107.241615,-14.374172,840.607178,135.473969,-9.933847,850.979309,85.040245,52.567669,861.734253,89.07106,80.836754,837.747681,46.796104,52.073204,832.919128,-6.762678,45.613121,821.924255,185.950439,980.335938,1492.302002,239.168869,974.131653,1516.251587,290.323303,986.295654,1498.5896,192.519119,-62.613777,880.896729,154.861481,-34.732632,878.57843,193.658936,17.565767,880.457825,234.910767,-29.079454,881.900085,151.612503,-31.955212,781.301392,201.741776,25.8009,786.601074,245.468964,-25.62089,787.779541,197.00528,-71.941238,785.845215,330.518951,47.405922,875.52002,349.725403,118.529625,883.098511,271.94632,138.756332,882.325012,255.006973,71.937782,872.675659,339.637115,55.708584,769.358154,361.090485,133.138443,779.497437,271.005157,156.138077,777.034729,253.823822,79.695541,766.959656
00632_color_1715976488.062916.png,3475,1715976488.067727,461.738525,55.676197,881.962341,512.655884,43.073566,839.275879,491.743988,-3.369204,858.767822,414.601898,16.421015,862.838623,381.640961,32.494854,844.352051,351.009857,51.222263,836.470215,401.359711,88.909065,892.19574,377.356567,105.362053,880.69812,352.951294,108.07975,857.987549,123.883148,49.501408,869.817261,158.435669,44.965687,856.499939,177.584808,38.936932,846.868713,76.445229,-10.399154,829.432068,107.410561,-14.287447,840.988525,135.585342,-9.893637,851.415771,85.052521,52.546127,862.036438,89.077354,80.785843,837.968506,46.840736,52.078503,833.247314,-6.696424,45.551105,822.112854,185.9478,980.311157,1492.285889,239.165802,974.116333,1516.241089,290.319183,986.284302,1498.585327,192.677322,-62.449207,881.428345,154.976364,-34.629242,879.092285,193.681137,17.652021,880.842346,235.027985,-28.873293,882.459106,151.84079,-31.856153,781.744934,201.860382,25.936676,787.068115,245.708481,-25.434238,788.3255,197.826126,-74.055763,787.135925,326.875977,45.959354,879.640015,345.579224,116.993469,889.171814,267.663269,136.72821,888.192932,251.311188,70.150986,876.702942,337.093903,57.032661,773.820923,357.812378,134.658356,786.260193,267.646729,156.974213,783.419128,251.121048,80.700943,771.197937
00633_color_1715976488.096963.png,3478,1715976488.097727,458.880005,55.250504,885.97998,509.866882,43.361851,843.181763,489.008545,-3.348305,862.051514,411.862366,16.276821,866.004822,378.883209,32.413029,847.724304,348.203674,51.174316,839.839233,398.33078,88.097893,896.341309,374.300446,104.676727,884.965759,349.898071,107.518181,862.043579,123.86438,49.459408,870.027344,158.826477,44.782444,856.688354,177.955856,38.739552,847.037903,76.518181,-10.377134,829.652649,107.525421,-14.321893,841.296814,135.708145,-9.790343,851.786682,85.018478,52.504429,862.210693,89.09166,80.749626,838.178101,46.916649,52.038986,833.416504,-6.598485,45.459778,822.213745,185.974106,980.356323,1492.265137,239.167206,974.128479,1516.251343,290.313934,986.276733,1498.583008,192.776031,-62.40049,881.812195,155.031464,-34.600079,879.428406,193.724411,17.733379,881.242615,235.114151,-28.756178,882.926208,152.023071,-31.76162,782.09552,201.997162,25.965473,787.4151,245.833511,-25.266472,788.723022,197.90506,-74.002747,787.681885,323.647888,45.985184,882.829712,342.317657,115.974861,893.614197,264.307953,135.5215,892.368286,248.399139,69.005592,879.802185,334.80365,57.730446,777.237732,355.174622,135.569336,791.236877,264.764069,157.262405,787.896973,248.682709,81.056107,774.431641
00634_color_1715976488.129431.png,3481,1715976488.127727,455.690491,54.746635,889.723816,506.74588,43.420017,846.817749,485.993439,-3.415848,865.14679,408.864899,16.037779,868.973206,375.724884,32.432281,850.842102,345.032043,51.046619,843.037109,394.880402,87.402802,900.466431,370.814941,103.933334,889.106812,346.505005,107.051636,866.250732,123.992889,49.37302,870.184448,158.913223,44.822071,856.903381,178.022827,38.765034,847.233826,76.652435,-10.432154,829.834106,107.631561,-14.276526,841.492188,135.890488,-9.816627,852.039001,85.127113,52.55294,862.373352,89.25206,80.738487,838.341736,47.057968,52.025555,833.565063,-6.473217,45.38142,822.312195,185.97287,980.311707,1492.233032,239.17244,974.128418,1516.256714,290.305389,986.241272,1498.554321,192.951111,-62.382484,882.14563,155.153442,-34.585312,879.71106,193.790039,17.752586,881.5271,235.236603,-28.667761,883.276184,152.321259,-31.820461,782.395264,202.188705,25.913118,787.690979,246.003601,-25.149506,789.114502,197.754562,-71.730301,787.235718,320.500427,44.629204,886.104675,338.824493,115.086517,897.717407,260.737,134.383942,896.423462,245.114731,68.002739,882.651489,331.932983,58.919113,780.418213,352.104858,136.282639,795.825684,261.713654,157.904694,792.411316,245.917419,81.659935,777.618652
00635_color_1715976488.163899.png,3485,1715976488.167727,451.147583,54.489689,894.371216,502.068176,43.663292,851.383179,481.499207,-3.4837,869.09137,404.426636,16.124865,873.031494,371.167053,32.301365,855.182922,340.325958,51.110912,847.536438,390.180481,86.792603,905.314636,366.073761,103.381081,894.180054,341.898712,106.811996,871.310913,124.116013,49.367943,870.311951,159.140457,44.86441,857.204163,178.223694,38.788517,847.50885,76.78553,-10.527695,829.982666,107.761612,-14.182765,841.630005,136.023529,-10.002391,852.293274,85.278427,52.472462,862.574524,89.348221,80.647606,838.542847,47.20063,51.883438,833.706909,-6.302267,45.242107,822.403259,185.975098,980.399658,1492.251831,239.173111,974.122803,1516.249878,290.31543,986.262817,1498.577881,193.17662,-62.427361,882.33551,155.337448,-34.667004,879.932739,193.946121,17.684044,881.831299,235.409378,-28.708216,883.514771,152.537415,-31.909994,782.629944,202.375031,25.881643,787.945007,246.186096,-25.067434,789.411072,197.984344,-71.657219,787.424316,315.088043,45.776791,889.462036,334.195129,114.450966,903.004089,255.933456,133.877151,901.806274,240.502197,67.570045,886.983398,327.561798,59.479607,785.005554,347.642944,136.95224,801.305847,257.353638,158.642014,797.916626,241.379089,82.759689,782.200623
00636_color_1715976488.196126.png,3488,1715976488.197727,447.574036,54.470497,897.74707,498.567993,43.898598,854.519958,477.888489,-3.298934,872.07019,400.882263,16.249239,875.995605,367.519958,32.432831,858.354126,336.708466,51.272274,850.647217,386.506683,86.740875,908.800354,362.344116,103.322357,897.755676,338.126831,106.84816,874.86322,124.216393,49.144642,870.5,159.008987,44.438129,857.774231,178.072479,38.348099,848.059814,76.884766,-10.663969,829.982117,107.964355,-14.229456,841.592041,136.090881,-10.141198,852.424072,85.299454,52.262535,862.62738,89.381271,80.466759,838.690369,47.292206,51.689739,833.783264,-6.177905,45.045719,822.418152,185.956436,980.291199,1492.247192,239.166428,974.123291,1516.240601,290.312073,986.252563,1498.556274,193.261169,-62.546806,882.394165,155.417801,-34.832333,879.964966,193.979584,17.534224,882.069458,235.468491,-28.816784,883.674866,152.777008,-32.012093,782.746643,202.564377,25.874027,788.148499,246.370758,-24.849096,789.528259,198.16153,-71.581345,787.431885,311.356262,45.761406,892.331726,330.234924,114.283928,906.515747,252.18042,133.656067,905.187866,236.892334,67.514893,889.850952,324.01123,60.198521,788.138916,344.132202,137.363617,804.862976,253.855438,159.198639,801.547791,238.01358,83.43676,785.226929
00637_color_1715976488.229579.png,3491,1715976488.227727,443.720154,54.087688,901.162842,494.792664,43.939716,857.96991,474.02771,-3.435058,874.915527,397.032074,16.218433,878.920227,363.728729,32.65099,861.223816,332.966187,51.585514,853.585938,382.592133,86.275764,912.216858,358.464355,103.138321,901.361816,334.383087,106.755135,878.263611,124.289345,49.047173,870.594971,159.243927,45.919411,856.727051,178.287659,39.815235,846.99353,77.012123,-10.720875,829.945862,108.086418,-14.347684,841.598389,136.197662,-10.243031,852.482849,85.414894,52.127075,862.67157,89.50193,80.367065,838.787109,47.418888,51.558529,833.758911,-6.050098,44.908535,822.397644,185.971786,980.335754,1492.235474,239.167847,974.128296,1516.248535,290.30777,986.229309,1498.545532,193.336609,-62.645756,882.476013,155.504608,-34.959106,880.00708,194.042023,17.427851,882.227417,235.538864,-28.886555,883.845886,152.947464,-32.105576,782.818665,202.734467,25.900923,788.337708,246.553314,-24.799307,789.695251,198.325729,-71.52684,787.490784,307.144592,46.007919,894.456543,326.256226,113.738373,910.001343,248.145645,133.274857,908.426453,233.058197,67.311935,891.96167,320.939636,61.248947,790.868835,340.901367,138.493668,809.01947,250.625458,160.171524,805.060425,235.079315,84.406776,787.506348
00638_color_1715976488.263028.png,3495,1715976488.2677271,438.317963,53.270443,905.080444,489.524323,43.817154,862.022766,468.625214,-3.785757,878.11145,391.60318,16.099314,882.061462,358.527618,32.710621,864.475647,327.839996,52.033115,856.799072,377.231567,85.41555,916.360046,353.360535,102.493729,905.757935,329.263672,106.787292,882.615356,124.345673,48.982834,870.599609,158.986801,40.457737,858.973022,178.004196,34.334709,849.213928,77.099373,-10.809078,830.06427,108.075058,-14.414352,841.611938,136.330795,-10.390235,852.561707,85.567108,52.015152,862.716858,89.60907,80.279457,838.798767,47.560535,51.43869,833.77533,-5.920356,44.795044,822.434753,185.96669,980.419678,1492.261353,239.168671,974.123962,1516.238037,290.312317,986.267822,1498.571899,193.539658,-62.696533,882.521118,155.738297,-35.041409,880.103638,194.216797,17.354376,882.210999,235.769318,-28.929495,883.845947,153.048035,-32.251423,782.874573,202.796783,25.734833,788.300781,246.619888,-24.854553,789.68457,198.42189,-71.603287,787.523865,301.830261,45.608631,897.395203,320.804382,112.998009,914.278748,242.775284,132.988464,912.482483,227.891769,67.222435,894.367432,316.435425,62.805519,794.239014,336.467743,139.610886,813.933777,246.317139,161.65509,809.538696,231.199097,86.052223,790.296631
00639_color_1715976488.296140.png,3498,1715976488.297727,434.44931,52.945625,907.878967,485.564423,43.708775,864.642456,464.620575,-3.933509,880.493469,387.631714,15.908923,884.378235,354.600403,32.91803,866.934814,324.01297,52.220871,859.37616,373.336151,85.236557,919.177979,349.809021,102.29731,908.573547,325.483185,106.821648,885.430603,124.29007,48.758156,870.748291,159.018723,40.517704,859.031982,178.016342,34.380527,849.25354,77.123573,-10.99508,830.026184,108.167313,-14.728314,841.703796,136.369629,-10.531949,852.546387,85.532898,51.799522,862.799866,89.581818,80.142784,838.98468,47.55003,51.258152,833.798828,-5.928082,44.653694,822.449707,185.964905,980.293152,1492.269775,239.166245,974.125305,1516.252319,290.313995,986.271606,1498.58606,193.535019,-62.907196,882.493347,155.712692,-35.296852,880.078735,194.195694,17.147337,882.335999,235.743423,-29.156397,883.875122,153.079208,-32.313652,782.861328,202.78447,25.706665,788.43811,246.651367,-24.886627,789.708862,198.47052,-71.678314,787.480042,297.880585,45.61385,899.637207,316.94162,112.854774,917.149353,238.913559,133.000687,915.210693,224.08313,67.389801,896.478088,312.952209,63.668304,796.641785,333.041443,140.217133,817.094055,242.895782,162.602386,812.571716,228.084625,86.921974,792.568237
