RealSense_frame,Vicon_frame,Vicon_timestamp,RightHand1:Wrist1_X,RightHand1:Wrist1_Y,RightHand1:Wrist1_Z,RightHand1:Wrist2_X,RightHand1:Wrist2_Y,RightHand1:Wrist2_Z,RightHand1:Wrist3_X,RightHand1:Wrist3_Y,RightHand1:Wrist3_Z,RightHand1:Thumb1_X,RightHand1:Thumb1_Y,RightHand1:Thumb1_Z,RightHand1:Thumb2_X,RightHand1:Thumb2_Y,RightHand1:Thumb2_Z,RightHand1:Thumb3_X,RightHand1:Thumb3_Y,RightHand1:Thumb3_Z,RightHand1:IndexFinger1_X,RightHand1:IndexFinger1_Y,RightHand1:IndexFinger1_Z,RightHand1:IndexFinger2_X,RightHand1:IndexFinger2_Y,RightHand1:IndexFinger2_Z,RightHand1:IndexFinger3_X,RightHand1:IndexFinger3_Y,RightHand1:IndexFinger3_Z,LeftHand1:IndexFinger1_X,LeftHand1:IndexFinger1_Y,LeftHand1:IndexFinger1_Z,LeftHand1:IndexFinger2_X,LeftHand1:IndexFinger2_Y,LeftHand1:IndexFinger2_Z,LeftHand1:IndexFinger3_X,LeftHand1:IndexFinger3_Y,LeftHand1:IndexFinger3_Z,LeftHand1:Thumb1_X,LeftHand1:Thumb1_Y,LeftHand1:Thumb1_Z,LeftHand1:Thumb2_X,LeftHand1:Thumb2_Y,LeftHand1:Thumb2_Z,LeftHand1:Thumb3_X,LeftHand1:Thumb3_Y,LeftHand1:Thumb3_Z,LeftHand1:Wrist1_X,LeftHand1:Wrist1_Y,LeftHand1:Wrist1_Z,LeftHand1:Wrist2_X,LeftHand1:Wrist2_Y,LeftHand1:Wrist2_Z,LeftHand1:Wrist3_X,LeftHand1:Wrist3_Y,LeftHand1:Wrist3_Z,LeftHand1:Wrist4_X,LeftHand1:Wrist4_Y,LeftHand1:Wrist4_Z,Realsense:Camera1_X,Realsense:Camera1_Y,Realsense:Camera1_Z,Realsense:Camera2_X,Realsense:Camera2_Y,Realsense:Camera2_Z,Realsense:Camera3_X,Realsense:Camera3_Y,Realsense:Camera3_Z,Cup:Corner1_X,Cup:Corner1_Y,Cup:Corner1_Z,Cup:Corner2_X,Cup:Corner2_Y,Cup:Corner2_Z,Cup:Corner3_X,Cup:Corner3_Y,Cup:Corner3_Z,Cup:Corner4_X,Cup:Corner4_Y,Cup:Corner4_Z,Cup:Corner5_X,Cup:Corner5_Y,Cup:Corner5_Z,Cup:Corner6_X,Cup:Corner6_Y,Cup:Corner6_Z,Cup:Corner7_X,Cup:Corner7_Y,Cup:Corner7_Z,Cup:Corner8_X,Cup:Corner8_Y,Cup:Corner8_Z,Coffee:Corner1_X,Coffee:Corner1_Y,Coffee:Corner1_Z,Coffee:Corner2_X,Coffee:Corner2_Y,Coffee:Corner2_Z,Coffee:Corner3_X,Coffee:Corner3_Y,Coffee:Corner3_Z,Coffee:Corner4_X,Coffee:Corner4_Y,Coffee:Corner4_Z,Coffee:Corner5_X,Coffee:Corner5_Y,Coffee:Corner5_Z,Coffee:Corner6_X,Coffee:Corner6_Y,Coffee:Corner6_Z,Coffee:Corner7_X,Coffee:Corner7_Y,Coffee:Corner7_Z,Coffee:Corner8_X,Coffee:Corner8_Y,Coffee:Corner8_Z
01155_color_1715977412.694855.png,4610,1715977412.6959012,130.844742,-133.695862,969.241638,107.743965,-200.699051,965.514221,102.819466,-157.751312,924.170532,165.219131,-123.263206,916.51593,206.167496,-124.054031,914.131287,241.07373,-119.433723,913.074402,190.939621,-97.259918,973.253662,215.205063,-95.221756,978.569214,248.074524,-97.534355,974.591553,316.881165,-83.494072,853.256287,283.359772,-93.911873,855.201965,259.649048,-90.405724,849.407227,358.866791,-7.427746,842.897339,331.650238,2.341516,854.078491,294.125122,15.832087,855.202759,358.385315,-74.229988,835.374207,362.588379,-85.639908,798.439453,391.483765,-62.71624,810.662659,431.835663,-56.17717,812.759338,187.206558,979.979187,1494.043091,239.17099,974.163818,1516.294312,290.315399,986.329102,1498.587158,304.221954,-66.567726,880.155579,258.177612,-64.595612,882.27301,253.376984,-7.493235,877.774719,315.674225,-6.486836,875.881165,249.818527,-71.076416,785.632996,249.526672,0.175166,782.660706,314.377167,-5.775445,783.674988,314.095154,-72.33345,788.798401,248.270172,-66.915062,909.704041,246.708054,-60.755093,977.861023,319.271332,-25.302261,975.480652,322.803131,-37.276325,906.507263,289.526825,-167.94725,919.377502,285.940948,-156.08078,999.976257,370.901459,-117.577339,995.512146,371.237427,-132.397614,917.595947
01156_color_1715977412.727328.png,4613,1715977412.7259011,130.740158,-133.282867,970.328003,107.658409,-200.480621,966.487427,102.7911,-157.797089,925.04895,165.194153,-123.256004,917.417175,206.122803,-124.032532,915.14209,241.040085,-119.601883,914.008911,190.933182,-97.192886,974.124084,215.249283,-95.262657,979.483765,248.056076,-97.417534,975.685486,316.737152,-83.561287,853.015686,283.164551,-94.067993,855.009949,259.510345,-90.4114,849.144897,358.824829,-7.563316,842.747803,331.634308,2.28185,853.935059,294.084808,15.72361,855.025146,358.297607,-74.307724,835.167542,362.478882,-85.669205,798.157837,391.368988,-62.810883,810.535706,431.765106,-56.288063,812.581604,187.182953,979.995911,1494.055664,239.177673,974.169312,1516.298462,290.316956,986.323059,1498.580078,304.936005,-65.869446,879.94812,258.823608,-66.380806,880.686401,253.29599,-7.549416,877.578918,315.322296,-7.618237,874.930054,249.057663,-72.969612,784.892456,249.505035,0.19357,782.47644,314.355652,-5.844502,783.503296,313.030792,-71.000893,786.242065,248.355042,-66.583748,910.513062,246.67926,-60.702824,978.910278,319.305206,-25.102182,977.058716,322.26004,-36.621532,908.609192,289.353485,-168.669006,920.588196,285.743103,-156.072952,1001.033325,370.716888,-117.733711,996.843079,371.453949,-132.215759,919.115479
01157_color_1715977412.761163.png,4617,1715977412.765901,130.864929,-133.50386,971.890381,107.612946,-200.613983,967.848022,102.813103,-157.938828,926.593872,165.220627,-123.327072,918.992554,206.095688,-123.862968,916.61377,241.055634,-119.423012,915.389221,191.079102,-97.365837,976.001343,215.371414,-95.498215,981.273376,248.204727,-97.973183,977.296387,316.623535,-83.61908,852.993042,283.042633,-94.150307,854.947754,259.383179,-90.407227,849.023682,358.748779,-7.588252,842.758484,331.595642,2.29042,853.929321,294.00116,15.738996,854.978638,358.204041,-74.334862,835.170044,362.409058,-85.706688,798.148987,391.286774,-62.823452,810.56189,431.727722,-56.308327,812.618469,187.207092,979.981628,1494.042358,239.173309,974.171631,1516.298096,290.313446,986.314026,1498.578369,304.676788,-66.011185,879.514282,258.695679,-66.746361,880.249451,253.173798,-7.518188,877.450989,315.355438,-7.341451,875.031189,249.43309,-72.641518,784.239441,249.51564,0.187928,782.318298,314.363159,-5.845727,783.449646,313.413574,-70.371979,785.940308,248.549683,-66.448685,912.262085,247.174225,-61.142845,980.953125,319.801544,-26.079594,978.897278,322.996124,-37.312813,910.083313,289.087524,-168.884247,921.499268,285.816956,-156.986374,1002.015015,370.931854,-119.084763,997.739502,371.169373,-133.382812,919.817383
01158_color_1715977412.792948.png,4620,1715977412.795901,130.903275,-133.518066,972.677429,107.514969,-200.588699,968.74884,102.95018,-158.136002,927.414246,165.361115,-123.471237,919.835754,206.177261,-124.117241,917.514221,241.099792,-119.534508,916.323425,191.18222,-97.45797,976.684814,215.508377,-95.567619,982.127991,248.379623,-98.100365,978.09259,316.638824,-83.678604,853.044861,283.064117,-94.128128,854.964233,259.423065,-90.389046,849.081604,358.785187,-7.561652,842.83136,331.73053,2.010686,853.771484,294.01944,15.717288,855.095703,358.214508,-74.329857,835.147583,362.370605,-85.723328,798.120178,391.261414,-62.816715,810.555786,431.707886,-56.284279,812.601624,187.204666,979.985535,1494.043335,239.176224,974.165894,1516.295532,290.316589,986.324646,1498.581177,305.841064,-64.456444,880.476624,258.748718,-66.979591,880.127502,253.220795,-7.566717,877.589783,315.452728,-7.395593,875.161072,249.83963,-74.619362,784.725647,249.525284,0.26793,782.466553,314.351868,-5.784431,783.571533,313.466553,-70.06469,785.768372,248.793579,-66.966393,913.107178,247.339722,-61.235054,981.7453,320.078766,-26.562529,979.46637,323.01886,-37.682892,911.15033,289.003571,-169.489975,922.626282,285.748016,-157.114578,1003.110901,370.935577,-119.504326,998.841492,371.274292,-133.871552,921.009705
01159_color_1715977412.826613.png,4623,1715977412.825901,130.70459,-133.347198,973.37677,107.346542,-200.593506,969.369019,102.957733,-158.35788,928.005432,165.372055,-123.640106,920.449768,206.169022,-124.292442,918.244202,241.148483,-119.800034,917.060059,191.08345,-97.610413,977.349487,215.445023,-95.815598,982.77179,248.177505,-98.28714,978.88562,316.692444,-83.64798,853.127808,283.14624,-94.044525,855.0495,259.44165,-90.34185,849.251221,358.815979,-7.529626,842.843506,331.648041,2.298549,854.082275,294.099792,15.787058,855.21759,358.201721,-74.296852,835.162476,362.324799,-85.668495,798.13916,391.244415,-62.79047,810.567078,431.697174,-56.282036,812.588562,187.209686,979.979187,1494.039429,239.177155,974.165405,1516.296265,290.318634,986.327332,1498.582397,305.64801,-65.027557,880.25769,258.838989,-67.12812,880.093872,253.343643,-7.523453,877.755737,315.598724,-7.350817,875.233643,249.754898,-73.779457,784.5224,249.407547,0.385,782.689575,314.276306,-5.71406,783.63269,313.443634,-69.774597,785.615662,248.964294,-67.126991,913.799622,247.259857,-61.544033,982.447388,320.056549,-26.749559,980.780823,323.447388,-38.335449,911.866516,289.022522,-169.567642,923.570007,285.344147,-157.38382,1004.058838,370.630707,-119.970535,1000.115051,371.368866,-134.177277,922.364136
01160_color_1715977412.861541.png,4627,1715977412.865901,130.507706,-133.499512,973.7677,107.066826,-200.527252,970.07019,102.79892,-158.716293,928.769287,165.217743,-123.927856,921.243958,206.025055,-124.502281,918.669922,241.065643,-120.130554,917.741638,190.822525,-97.50209,977.890503,215.213699,-95.692451,983.193115,247.822952,-98.18,979.462219,316.557007,-83.45575,853.389587,282.904846,-93.639854,855.429138,259.310883,-89.98558,849.496399,358.805298,-7.420663,842.949463,331.833954,2.220414,854.02533,294.155121,16.051357,855.340088,358.123016,-74.18396,835.403198,362.22583,-85.670631,798.468262,391.225525,-62.795387,810.692749,431.673584,-56.294838,812.741516,187.189804,979.998718,1494.05542,239.173965,974.16272,1516.287842,290.319183,986.323059,1498.583252,306.054932,-64.096321,880.985291,258.634277,-66.885765,880.177063,253.282364,-7.123059,877.871521,315.611847,-7.150602,875.422363,249.853394,-74.342636,784.912903,249.540482,0.619709,782.7453,314.383911,-5.61598,783.805115,313.341187,-69.534302,785.730896,248.990112,-67.637352,914.108704,246.905655,-61.49194,982.61438,319.842804,-26.561129,981.24762,323.620758,-39.123867,912.08728,288.942047,-170.167892,925.01593,284.829773,-157.149307,1005.292786,370.208893,-119.786362,1001.498474,371.278229,-134.239288,924.164246
01161_color_1715977412.893203.png,4630,1715977412.8959012,130.162506,-133.426788,974.256165,106.768166,-200.546692,970.47583,102.519699,-158.609558,929.008362,164.941925,-123.768105,921.505859,205.742569,-124.424751,919.295166,240.809433,-120.133102,918.24823,190.534286,-97.434967,978.41571,214.895599,-95.647156,983.649902,247.668533,-98.266472,979.848755,316.632904,-83.383484,853.441162,283.031616,-93.552994,855.491394,259.374603,-89.946228,849.641052,358.794067,-7.323219,843.006409,331.81839,2.363018,854.094666,294.16806,16.121126,855.449463,358.140472,-74.079559,835.407349,362.66217,-87.014336,799.183899,391.236572,-62.668549,810.708069,431.649048,-56.166092,812.749817,187.17894,980.002136,1494.061401,239.170578,974.161377,1516.291626,290.325317,986.343933,1498.60022,306.241699,-64.173531,880.953857,258.719177,-66.95388,880.236877,253.356064,-7.107843,878.013184,315.642822,-6.915318,875.540955,249.978729,-74.04361,784.909424,249.415787,0.716116,782.939087,314.276276,-5.493487,783.865906,313.460236,-69.255424,785.740967,248.718552,-67.523712,914.646301,246.62442,-61.474331,983.13501,319.527618,-26.608137,981.63739,323.321472,-38.90123,912.594238,288.684265,-170.01738,925.378418,284.559814,-157.078384,1005.687134,369.951202,-119.762955,1001.898499,371.069122,-134.452682,924.384644
01162_color_1715977412.926415.png,4633,1715977412.9259012,129.903564,-133.400284,974.339844,106.488777,-200.424683,970.78241,102.275688,-158.662735,929.134399,164.701294,-123.768326,921.654907,205.524536,-124.551964,919.48877,240.508896,-120.199081,918.464233,190.228439,-97.080368,978.596924,214.557816,-95.428619,983.698914,247.409836,-98.058167,979.905579,316.678223,-83.382431,853.505493,283.137512,-93.528107,855.518494,259.43222,-89.994583,849.721802,358.838837,-7.265276,843.103333,331.794525,2.402788,854.14502,294.168701,16.101738,855.527588,358.174957,-74.048996,835.479492,362.251465,-85.488052,798.576111,391.235107,-62.638031,810.747803,431.656586,-56.126911,812.800049,187.201889,979.988159,1494.053589,239.17099,974.169128,1516.292114,290.311829,986.320618,1498.581909,306.157318,-64.359558,880.979431,258.63031,-66.713173,880.486267,253.376251,-7.153126,878.094482,315.694397,-6.962448,875.585571,249.787384,-73.804024,785.103516,249.408966,0.664955,782.9953,314.27301,-5.485812,783.918884,313.31189,-69.574097,785.958618,248.289124,-67.594765,914.648743,246.196915,-61.105225,983.055054,319.145416,-26.079556,981.459412,322.87439,-38.809635,912.393616,288.485504,-169.977249,925.920654,284.34967,-156.547104,1006.135803,369.651917,-119.08963,1002.175476,370.799591,-134.212173,924.771729
01163_color_1715977412.966624.png,4637,1715977412.9659011,129.562057,-133.116943,974.315674,106.124802,-200.20726,971.060425,101.964737,-158.659821,929.072632,164.394821,-123.69471,921.623474,205.207382,-124.529594,919.5047,240.046051,-120.276329,918.353333,190.047501,-96.641594,978.402771,214.181656,-95.046669,983.434937,247.105118,-97.555031,979.635437,316.6651,-83.608757,853.526184,283.161591,-93.740082,855.385132,259.420898,-90.134155,849.650635,358.928131,-7.440578,843.267456,331.902832,2.109652,854.337097,294.224762,15.958438,855.699158,358.16156,-74.240723,835.468567,362.215546,-85.614922,798.518921,391.255188,-62.792965,810.753967,431.687042,-56.295086,812.82666,187.198227,979.991516,1494.057129,239.172653,974.164124,1516.295776,290.319916,986.32605,1498.588257,306.262817,-64.304764,881.078186,258.532898,-66.705864,880.591187,253.316788,-7.255253,878.291016,315.687256,-7.23918,875.716431,249.573135,-73.941742,785.289917,249.547241,0.668455,783.095215,314.40567,-5.544259,784.064148,313.038269,-69.684746,785.982422,247.842682,-67.620087,914.20929,245.45166,-60.289707,982.375183,318.380402,-25.764482,980.399292,322.530792,-38.875706,911.442322,288.36438,-169.658768,926.360779,284.028625,-155.803665,1006.464844,369.112915,-117.861626,1002.628235,370.443329,-133.364136,925.394897
01164_color_1715977413.002138.png,4641,1715977413.005901,129.323944,-132.600296,974.529297,105.991081,-199.988907,971.44043,101.761185,-158.649734,929.091187,164.195786,-123.613945,921.672485,205.046921,-124.506348,919.534607,239.850769,-120.099678,918.368103,189.600494,-96.86972,977.776794,214.033127,-94.692825,983.402588,246.940842,-97.230774,979.626709,316.75531,-83.849907,853.49823,283.314178,-94.110977,855.371521,259.511047,-90.439545,849.635254,359.006561,-7.702517,843.425476,331.850739,1.794293,854.419678,294.291016,15.654964,855.929199,358.247528,-74.433495,835.434448,362.29892,-85.762642,798.452576,391.324677,-62.945076,810.761963,431.752899,-56.459408,812.841125,187.201599,979.999451,1494.056274,239.171509,974.170593,1516.303589,290.312897,986.316223,1498.577026,306.273407,-64.570038,880.978149,258.662048,-67.088814,880.63855,253.529541,-7.766442,878.395508,315.808502,-7.591122,875.80365,249.719131,-74.42997,785.268738,249.545517,0.524274,783.306885,314.413025,-5.612063,784.210388,313.174469,-70.006149,785.986023,247.573532,-67.482544,914.109863,245.580261,-59.993874,982.107361,318.379211,-25.472988,979.930786,322.29068,-38.842655,911.004517,288.074188,-169.516327,926.347046,284.021423,-155.509079,1006.42157,369.094055,-117.598419,1002.215271,370.318695,-133.599396,924.785095
01165_color_1715977413.033990.png,4644,1715977413.035901,129.285782,-132.470215,974.11969,105.916481,-199.844681,971.650085,101.873169,-159.29657,928.920837,164.311157,-124.207825,921.524963,205.069443,-124.631721,919.206116,239.820831,-120.312073,918.196411,189.412125,-96.442429,977.222656,213.834595,-94.16629,982.90094,246.844482,-96.704659,979.129028,316.778961,-83.998238,853.646484,283.38443,-94.237709,855.51825,259.536133,-90.525436,849.807739,359.018646,-8.044802,843.597839,331.961365,1.672912,854.535339,294.339355,15.545424,856.050537,358.267029,-74.597427,835.52478,362.947205,-86.157852,798.623169,391.302216,-63.087612,810.916748,431.790192,-56.591908,812.904663,187.204468,979.98175,1494.035645,239.167908,974.162292,1516.293091,290.310272,986.311401,1498.578979,306.269501,-64.490089,881.126953,258.566132,-66.945343,880.902466,253.546951,-7.79186,878.521057,315.859314,-7.789207,875.890808,249.529526,-74.723633,785.577515,249.680618,0.355826,783.368835,314.531616,-5.785851,784.341919,312.966278,-70.393829,786.212891,247.47699,-67.669693,913.533508,245.249207,-59.415367,981.314209,318.099548,-24.74394,978.892883,321.988647,-38.926556,910.373901,288.092834,-169.576126,926.851013,283.899109,-154.541565,1006.920105,368.918671,-116.681793,1002.325073,370.269287,-133.253922,925.309631
01166_color_1715977413.062608.png,4647,1715977413.065901,129.064819,-132.041565,973.930725,105.847839,-199.607239,971.875793,101.922226,-159.476547,928.567871,164.363617,-124.334801,921.194763,205.093689,-124.955696,919.249512,239.761566,-120.426125,918.155762,189.195282,-96.083481,976.903809,213.626877,-93.628838,982.569214,246.439728,-96.165245,978.895752,317.006897,-84.033699,853.748779,283.669891,-94.350456,855.780579,259.7229,-90.643768,850.072693,359.201599,-8.080019,843.777466,332.061127,1.718893,854.792236,294.48053,15.440789,856.283569,358.382812,-74.651222,835.576538,362.958893,-86.142639,798.647583,391.386414,-63.10191,810.951782,431.848969,-56.608315,812.953003,187.217346,979.995605,1494.030762,239.175278,974.163818,1516.289551,290.314545,986.32666,1498.585327,306.448944,-64.559776,881.210632,258.804993,-66.90493,881.365173,253.764267,-7.89851,878.828796,316.031036,-7.893692,876.044312,249.472488,-74.945999,786.012878,249.624924,0.321813,783.716309,314.46286,-5.790899,784.524475,312.926605,-70.738213,786.536499,247.350281,-67.891106,912.86261,244.922943,-59.329098,980.985779,317.607147,-24.200785,978.21875,321.74118,-38.896412,909.877014,288.176636,-169.469528,927.389709,283.677612,-153.678467,1007.34021,368.629242,-115.81295,1002.685059,370.331482,-133.382004,925.713684
01167_color_1715977413.093169.png,4650,1715977413.095901,128.999481,-131.780807,973.785461,105.812668,-199.277466,972.360718,101.686577,-158.901367,928.723145,164.131332,-123.706596,921.372864,205.149185,-125.102715,919.265991,239.781509,-120.493858,918.216675,189.102493,-95.678085,976.714783,213.514053,-93.19014,982.370911,246.335098,-95.8489,978.839844,317.181274,-84.018188,853.944702,283.913666,-94.457092,856.046936,259.839874,-90.683548,850.316467,359.232178,-8.12437,843.977905,332.148651,1.715191,855.034729,294.530365,15.334771,856.528076,358.504242,-74.625923,835.738647,362.451996,-85.927483,798.81543,391.480377,-63.045689,811.129517,431.941742,-56.572861,813.093933,187.188477,980.003357,1494.05957,239.175934,974.172119,1516.294189,290.318817,986.333435,1498.591064,306.596436,-64.73922,881.187012,258.943665,-66.890984,881.731018,253.857758,-7.986586,879.063782,316.086151,-7.990601,876.2453,249.478394,-75.00016,786.304138,249.664917,0.229584,783.966125,314.51947,-5.815119,784.731079,312.96167,-71.018097,786.865173,247.397446,-68.107246,912.527832,244.766403,-59.052635,980.540527,317.530792,-24.278255,977.226379,321.801147,-38.935753,909.53186,288.279358,-169.560165,927.996277,283.504456,-153.054245,1007.764343,368.423981,-115.274124,1002.971191,370.421875,-133.456131,926.130432
01168_color_1715977413.126647.png,4653,1715977413.1259012,128.955978,-131.475845,973.828369,105.843964,-198.958237,972.988586,101.776917,-159.043961,928.804626,164.225067,-123.796181,921.477173,205.615677,-126.574783,918.416748,239.932693,-120.742264,918.358643,189.13533,-95.451591,976.518127,213.573685,-92.86911,982.329041,246.248871,-95.482155,978.767151,317.226135,-83.996758,854.174133,284.000671,-94.415886,856.189453,259.865479,-90.628242,850.565857,359.333008,-8.182377,844.176941,332.35318,1.776199,855.278564,294.618317,15.333612,856.708496,358.537994,-74.642677,835.894226,362.445984,-85.924904,798.953491,391.525604,-63.116917,811.274109,431.994751,-56.587227,813.212769,187.185165,979.996887,1494.049683,239.17157,974.164612,1516.294312,290.310455,986.30896,1498.573364,306.700317,-64.513374,881.622314,258.995544,-66.898605,881.865906,253.919815,-7.905223,879.270386,316.039398,-7.653015,876.649048,249.956116,-74.88533,786.411987,249.770325,0.247187,784.148987,314.581604,-5.844841,784.915588,313.387848,-70.624626,787.135681,247.504028,-68.443237,912.310364,244.681274,-58.792946,980.124634,317.505859,-23.951397,976.620789,322.053162,-39.549179,908.95813,288.417511,-169.789185,928.768799,283.464172,-152.39267,1008.381104,368.381592,-114.782959,1003.28717,370.589081,-133.74118,926.558533
01169_color_1715977413.159990.png,4656,1715977413.1559012,129.048019,-131.421783,973.912659,105.948692,-198.858353,973.51239,101.85936,-159.066788,928.985596,164.310883,-123.766006,921.68103,205.840469,-126.888115,918.526123,240.056564,-120.915359,918.553772,189.152878,-95.262726,976.641174,213.627487,-92.712761,982.421082,246.256195,-95.407928,978.926453,317.382477,-84.070793,854.187866,284.453766,-94.867767,856.153015,260.003113,-90.710152,850.709351,359.417145,-8.187949,844.223572,332.362701,1.79803,855.369873,294.710724,15.26063,856.931152,358.831024,-74.423622,836.035339,362.491547,-85.893898,798.897217,391.532501,-63.068687,811.246277,431.989502,-56.556774,813.178955,187.199387,979.995483,1494.056885,239.174286,974.165588,1516.292969,290.306824,986.305176,1498.575195,306.856567,-64.760452,881.498596,259.218201,-67.062393,882.031189,254.075531,-8.04367,879.549622,316.278595,-8.008783,876.592224,249.585114,-74.939529,786.620544,249.643021,0.280916,784.437805,314.489136,-5.768728,785.043152,313.003418,-70.793839,786.987122,247.742065,-68.615112,912.420654,244.712646,-58.592979,980.216919,317.532257,-23.809998,976.692688,322.275116,-39.808617,909.006287,288.63974,-170.028214,929.546265,283.392792,-152.07428,1008.947388,368.310791,-114.512352,1003.911621,370.770935,-133.986969,927.209595
01170_color_1715977413.193315.png,4660,1715977413.1959012,128.876892,-131.086288,974.362122,105.994247,-198.738647,974.293518,101.829704,-159.137207,929.344666,164.285751,-123.765739,922.070496,205.927734,-127.322403,918.73645,240.013275,-120.924744,919.011719,189.041122,-95.113342,976.825867,213.46048,-92.363693,982.706482,246.043671,-95.06031,979.451355,317.328613,-84.119568,854.278992,284.448822,-94.882332,856.187927,260.006042,-90.755112,850.761047,359.352753,-8.206602,844.33728,332.290222,1.834241,855.483826,294.640472,15.21413,856.999695,358.83194,-74.396172,836.158081,362.447571,-85.860222,799.027161,391.506836,-63.089996,811.376587,431.984161,-56.554142,813.284485,187.175583,979.996704,1494.061768,239.173279,974.167908,1516.300903,290.311127,986.305481,1498.575317,306.825623,-64.833969,881.769592,259.214539,-67.099243,882.112244,254.000183,-8.115921,879.580444,316.200562,-8.011026,876.687134,249.6978,-74.94445,786.713928,249.678406,0.177376,784.454834,314.498688,-5.826692,785.127319,313.077332,-70.874512,787.100769,247.725296,-68.596451,912.775757,244.503769,-58.230267,980.641113,317.423645,-23.55125,976.961853,322.309845,-39.836418,909.342163,288.621307,-169.635849,930.290039,283.189331,-151.673111,1009.688477,368.168823,-114.104904,1004.722961,370.669861,-133.145981,928.595825
01171_color_1715977413.227149.png,4663,1715977413.2259011,128.803619,-131.052231,974.644409,105.881821,-198.692215,974.806702,101.760887,-159.225525,929.945618,164.220291,-123.801056,922.694336,206.152832,-128.120468,918.608643,239.959213,-120.813438,919.480652,188.916565,-95.037933,976.995422,213.309601,-92.101128,983.069336,245.930954,-94.853813,979.834656,317.310852,-84.175072,854.232666,284.395172,-94.929329,856.141541,259.971863,-90.841492,850.714539,359.323486,-8.335375,844.326233,332.254761,1.739,855.497131,294.627869,15.139961,857.010376,358.795197,-74.49984,836.117188,362.985565,-86.031372,798.96405,391.486816,-63.162544,811.344421,431.975739,-56.62125,813.26947,187.215363,979.977356,1494.046509,239.178146,974.170166,1516.295654,290.317566,986.315369,1498.581177,306.760315,-64.890289,881.837769,259.194977,-67.107002,882.129456,253.963684,-8.192544,879.546326,316.156189,-8.113954,876.725525,249.764816,-75.03241,786.722046,249.717758,0.136305,784.426392,314.512207,-5.889046,785.120667,313.126617,-71.033218,787.166687,247.533051,-68.570496,913.105652,244.158356,-57.846302,980.876648,316.965088,-23.065086,977.125488,321.946289,-39.51664,909.609497,288.702606,-169.494476,931.046753,283.095581,-151.180405,1010.371338,368.012024,-113.326172,1005.396851,370.699951,-133.05162,929.21875
01172_color_1715977413.260235.png,4666,1715977413.255901,128.621292,-130.924484,974.833191,105.777443,-198.445572,975.367432,102.264969,-160.833618,929.619629,164.727783,-125.35614,922.391113,206.146133,-128.295547,918.78894,239.873856,-120.56321,920.021362,188.690445,-94.828232,977.171875,213.023743,-91.781296,983.409119,245.636948,-94.485992,980.234131,317.325134,-84.274292,854.126221,284.363129,-94.986137,856.078064,259.967072,-90.93428,850.64032,359.301575,-8.423105,844.252319,332.218414,1.611999,855.448181,294.619812,14.99405,856.99585,358.761658,-74.591187,835.972107,363.027557,-86.188828,798.879578,391.466858,-63.186817,811.215759,431.947327,-56.664032,813.159973,187.195694,979.987366,1494.05542,239.169022,974.169067,1516.294434,290.316223,986.331787,1498.591919,306.879639,-65.138649,881.759705,259.266357,-67.238579,882.120728,253.99762,-8.356074,879.599792,316.205383,-8.411653,876.501282,249.373489,-75.045265,786.806335,249.587479,0.114955,784.487305,314.423279,-5.882445,785.078308,312.698517,-71.232895,786.899536,247.482498,-68.480225,913.452393,243.849014,-57.601772,981.158813,316.661163,-22.69486,977.635925,321.90094,-39.298599,910.338135,288.709869,-169.393326,931.847961,282.788971,-150.850449,1011.017944,367.704712,-112.872902,1006.228455,370.657715,-132.947128,929.996216
01173_color_1715977413.296071.png,4670,1715977413.295901,128.539764,-130.633453,974.825073,105.685783,-197.969452,976.080994,102.353958,-161.006744,929.770325,164.821274,-125.458641,922.572327,206.251968,-128.423737,919.118103,239.855789,-120.651794,920.559753,188.570084,-94.423233,977.064453,212.710846,-91.343994,983.156067,245.461884,-94.233307,980.118835,317.279572,-84.341194,854.169128,284.327332,-95.00721,856.096619,259.936523,-90.990143,850.650208,359.228638,-8.447189,844.263916,332.100403,1.520809,855.437683,294.510498,14.956935,856.93042,358.726135,-74.611198,836.031067,362.937714,-86.154243,798.908203,391.428741,-63.214996,811.269226,431.909241,-56.680122,813.215759,187.187439,979.994934,1494.060913,239.171661,974.170349,1516.2948,290.313568,986.328247,1498.582031,306.683929,-65.167908,881.827759,259.218597,-67.297188,882.11908,253.864609,-8.409806,879.503906,316.005829,-7.978113,876.764038,249.980911,-74.895676,786.595886,249.593979,-0.054971,784.385498,314.396698,-6.002125,785.062317,313.325806,-71.021004,787.178833,247.675903,-68.80513,913.309143,243.684769,-57.161018,980.666565,316.462646,-22.2962,977.352844,322.302307,-39.284325,910.89856,288.806549,-169.570648,933.36377,282.286499,-149.988647,1012.132385,367.331757,-111.929855,1007.490784,370.747711,-133.259918,931.446533
