RealSense_frame,Vicon_frame,Vicon_timestamp,RightHand1:Wrist1_X,RightHand1:Wrist1_Y,RightHand1:Wrist1_Z,RightHand1:Wrist2_X,RightHand1:Wrist2_Y,RightHand1:Wrist2_Z,RightHand1:Wrist3_X,RightHand1:Wrist3_Y,RightHand1:Wrist3_Z,RightHand1:Thumb1_X,RightHand1:Thumb1_Y,RightHand1:Thumb1_Z,RightHand1:Thumb2_X,RightHand1:Thumb2_Y,RightHand1:Thumb2_Z,RightHand1:Thumb3_X,RightHand1:Thumb3_Y,RightHand1:Thumb3_Z,RightHand1:IndexFinger1_X,RightHand1:IndexFinger1_Y,RightHand1:IndexFinger1_Z,RightHand1:IndexFinger2_X,RightHand1:IndexFinger2_Y,RightHand1:IndexFinger2_Z,RightHand1:IndexFinger3_X,RightHand1:IndexFinger3_Y,RightHand1:IndexFinger3_Z,LeftHand1:IndexFinger1_X,LeftHand1:IndexFinger1_Y,LeftHand1:IndexFinger1_Z,LeftHand1:IndexFinger2_X,LeftHand1:IndexFinger2_Y,LeftHand1:IndexFinger2_Z,LeftHand1:IndexFinger3_X,LeftHand1:IndexFinger3_Y,LeftHand1:IndexFinger3_Z,LeftHand1:Thumb1_X,LeftHand1:Thumb1_Y,LeftHand1:Thumb1_Z,LeftHand1:Thumb2_X,LeftHand1:Thumb2_Y,LeftHand1:Thumb2_Z,LeftHand1:Thumb3_X,LeftHand1:Thumb3_Y,LeftHand1:Thumb3_Z,LeftHand1:Wrist1_X,LeftHand1:Wrist1_Y,LeftHand1:Wrist1_Z,LeftHand1:Wrist2_X,LeftHand1:Wrist2_Y,LeftHand1:Wrist2_Z,LeftHand1:Wrist3_X,LeftHand1:Wrist3_Y,LeftHand1:Wrist3_Z,LeftHand1:Wrist4_X,LeftHand1:Wrist4_Y,LeftHand1:Wrist4_Z,Realsense:Camera1_X,Realsense:Camera1_Y,Realsense:Camera1_Z,Realsense:Camera2_X,Realsense:Camera2_Y,Realsense:Camera2_Z,Realsense:Camera3_X,Realsense:Camera3_Y,Realsense:Camera3_Z,Cup:Corner1_X,Cup:Corner1_Y,Cup:Corner1_Z,Cup:Corner2_X,Cup:Corner2_Y,Cup:Corner2_Z,Cup:Corner3_X,Cup:Corner3_Y,Cup:Corner3_Z,Cup:Corner4_X,Cup:Corner4_Y,Cup:Corner4_Z,Cup:Corner5_X,Cup:Corner5_Y,Cup:Corner5_Z,Cup:Corner6_X,Cup:Corner6_Y,Cup:Corner6_Z,Cup:Corner7_X,Cup:Corner7_Y,Cup:Corner7_Z,Cup:Corner8_X,Cup:Corner8_Y,Cup:Corner8_Z,Coffee:Corner1_X,Coffee:Corner1_Y,Coffee:Corner1_Z,Coffee:Corner2_X,Coffee:Corner2_Y,Coffee:Corner2_Z,Coffee:Corner3_X,Coffee:Corner3_Y,Coffee:Corner3_Z,Coffee:Corner4_X,Coffee:Corner4_Y,Coffee:Corner4_Z,Coffee:Corner5_X,Coffee:Corner5_Y,Coffee:Corner5_Z,Coffee:Corner6_X,Coffee:Corner6_Y,Coffee:Corner6_Z,Coffee:Corner7_X,Coffee:Corner7_Y,Coffee:Corner7_Z,Coffee:Corner8_X,Coffee:Corner8_Y,Coffee:Corner8_Z
00536_color_1715976393.409303.png,2423,1715976393.404651,458.173889,66.914658,809.178833,503.063965,78.482994,766.073303,507.209656,41.603397,804.56842,439.418671,10.221794,815.765137,414.116241,-18.036516,812.383972,375.089325,-32.877346,805.132263,388.571106,80.911713,826.714233,359.001831,88.436966,817.267517,329.961975,77.134804,802.292114,89.327278,72.711235,837.701355,118.641609,60.747452,824.326843,132.993637,46.64772,810.780396,24.273243,26.620003,822.428345,52.767075,16.624115,817.432434,78.154221,4.412387,812.093079,39.674545,91.57972,834.717285,32.008396,111.49234,805.575256,-3.602806,89.464035,820.663391,-62.871136,87.009666,819.194641,187.203873,980.004272,1494.023315,239.184372,974.137024,1516.270752,290.89325,986.186279,1498.755493,347.6586,-15.221328,851.384399,319.251648,22.032293,852.599426,371.122131,61.142323,855.300903,397.622986,5.268481,852.034729,314.367981,33.442486,756.506836,424.031311,69.934608,786.64978,405.20755,13.399565,757.309509,345.5802,-19.78054,756.312256,154.814514,29.146009,847.242065,103.834625,-21.989656,843.975342,161.53038,-80.806229,845.51178,209.332214,-28.400572,844.987671,155.160889,36.246384,741.272644,98.778343,-20.356514,737.037659,165.794891,-86.404213,737.864807,218.627838,-28.457491,739.009155
00537_color_1715976393.444904.png,2427,1715976393.444651,458.124451,67.061493,808.980286,503.083282,78.400215,765.935425,507.200592,41.627258,804.479248,439.363953,10.402086,815.816956,414.064911,-17.773907,812.638611,374.97229,-32.671711,805.4599,388.535645,81.167015,826.460022,359.060303,88.66539,816.500488,329.968109,76.994179,801.590637,88.402138,70.805183,838.369446,117.677216,59.724754,824.22998,133.042221,48.029686,810.221375,23.484251,25.317799,819.774414,52.28973,15.783371,815.064331,78.227585,4.162257,809.289246,38.722298,89.121941,836.375,30.941853,111.967957,809.668518,-4.407706,88.292412,822.075684,-64.178627,85.606537,819.370972,187.213547,979.99585,1494.022339,239.188278,974.138,1516.270142,290.834656,986.129639,1498.790161,347.522919,-14.780828,851.535889,319.129028,22.488796,852.539062,371.028687,61.566582,855.128113,397.493378,5.706148,852.178589,314.355255,33.407978,756.386902,424.225311,70.007591,786.61261,405.164307,13.367864,757.344238,345.549805,-19.83634,756.486694,155.202057,28.961056,847.010071,103.843964,-21.737465,843.906372,161.328949,-80.774323,845.544312,209.326279,-28.467293,844.993469,155.466522,36.503742,741.371826,98.786354,-19.989199,737.059204,165.533646,-86.447144,737.962524,218.611603,-28.538347,739.009338
00538_color_1715976393.480918.png,2431,1715976393.4846509,458.352875,66.590645,808.937744,503.346985,78.042145,765.964478,507.581055,41.031132,804.289368,439.738739,9.823801,815.765808,414.51651,-18.441523,812.543213,375.775024,-31.988535,804.389587,388.798157,80.52916,826.510071,359.147736,88.134598,817.082764,330.206116,76.612503,802.204163,88.122604,67.838974,837.898682,117.922096,59.725319,824.469543,135.29126,51.823143,810.451172,22.348969,23.318754,815.508423,51.467258,13.773868,812.180481,79.501465,2.798573,807.473694,37.903118,85.041534,837.268372,30.018051,111.405151,814.278381,-5.228533,85.844948,823.0,-65.663849,83.053741,818.968689,187.228699,979.992432,1494.018066,239.189423,974.144409,1516.280884,290.215973,986.743652,1498.114258,348.046844,-15.571482,851.644165,319.596069,21.621141,852.765015,371.424744,60.88805,855.208984,398.014282,5.033875,852.169006,314.629547,32.546173,756.591614,424.731659,69.345314,786.693848,405.482391,12.668145,757.33429,345.90509,-20.543716,756.580017,155.291199,29.162251,847.158142,103.718697,-21.289042,844.323181,161.3125,-80.771057,845.503967,209.314453,-28.511248,844.962097,155.801697,36.992321,741.620239,98.788017,-19.958023,737.032043,165.594406,-86.410988,737.853882,218.61998,-28.578518,739.002441
00539_color_1715976393.515109.png,2434,1715976393.5146508,458.688324,66.139496,809.063965,503.590118,77.655418,766.048462,507.988586,40.522305,804.246765,440.187561,9.025247,815.773804,414.993286,-18.969357,812.4599,376.066162,-33.925396,805.326782,389.181763,79.761627,826.80896,359.398682,87.625984,817.695679,330.533417,76.28447,802.652161,88.157021,66.486046,836.402832,118.196068,59.569611,824.381592,137.176712,53.360714,811.768677,22.163048,22.617693,812.241455,51.275703,12.914847,809.434082,79.786285,2.240796,805.619812,37.580326,82.967918,836.62616,29.474989,110.708687,815.711243,-5.093092,84.768768,822.853699,-65.930641,82.139885,818.263123,187.218094,979.994263,1494.033936,239.188568,974.134705,1516.264648,290.232208,986.746826,1498.106323,348.654083,-16.423985,851.753296,320.087738,20.796757,853.104614,371.916931,60.185341,855.467651,398.557251,4.304825,852.192566,314.98175,31.912338,756.930176,425.293182,68.647675,786.926941,405.828339,11.972988,757.549072,346.305481,-21.102417,756.672913,155.282959,29.226871,847.253845,103.681206,-21.226807,844.387634,161.307266,-80.768349,845.511719,209.319031,-28.510185,844.977234,156.087097,37.468056,741.859924,98.782974,-19.960335,737.008728,165.663284,-86.49514,737.828186,218.62471,-28.553001,738.981445
00540_color_1715976393.549824.png,2438,1715976393.5546508,459.139587,65.532257,809.1521,503.927124,77.265526,766.136169,508.514038,40.002888,804.198364,440.8974,8.395744,815.910461,415.684845,-19.78686,812.421875,376.618958,-34.678856,805.332703,389.609161,79.023163,827.159729,359.823883,86.643616,817.934814,330.965118,75.342194,802.870422,88.596855,65.892685,834.544495,118.568855,59.911873,823.306213,138.649506,55.204742,811.853149,22.492704,22.7377,808.981812,51.163231,12.723208,806.947815,80.005562,2.332021,804.5625,38.153679,82.058189,835.274902,30.090151,110.987373,816.534485,-4.606487,84.528961,822.411255,-65.760788,81.783577,817.411926,187.209671,979.996033,1494.024292,239.186859,974.130676,1516.271484,290.206421,986.723572,1498.078003,349.468384,-17.504782,851.909851,320.779633,19.643362,853.38916,372.412201,59.106869,855.763245,399.297546,3.4405,852.225037,315.158813,30.902802,757.265381,425.747437,68.116814,787.244629,406.230316,11.490189,757.575684,346.782166,-21.862907,756.784363,155.24234,28.990234,847.03717,103.675873,-21.156218,844.430359,161.304413,-80.693405,845.476746,209.320816,-28.515982,844.972717,156.204788,37.712715,741.918335,98.782974,-19.936272,737.008057,165.725327,-86.56115,737.798889,218.610291,-28.548355,738.993652
00541_color_1715976393.584620.png,2441,1715976393.584651,459.338959,65.214691,809.186646,504.086914,77.093246,766.162964,508.775299,39.761333,804.17511,441.164825,8.114449,815.837891,416.014771,-20.119768,812.338745,377.258545,-33.510498,804.226685,389.753204,78.593277,827.189941,359.942291,86.276291,817.866211,331.260254,72.572998,801.986023,88.451637,65.472916,834.194763,118.997887,60.804192,823.802063,139.416031,56.587627,813.311707,22.371811,23.139141,807.616516,51.004086,12.913707,805.997986,79.944084,2.712136,804.502563,38.321461,81.76432,834.886169,30.350517,111.098213,816.934998,-4.42312,84.508759,822.152527,-65.763077,81.870743,817.015381,187.194992,979.995483,1494.023926,239.190948,974.132446,1516.269287,290.218933,986.739014,1498.095581,349.738586,-17.932436,851.861389,321.057983,18.995405,853.321838,372.613617,58.651432,855.854248,399.578003,3.021657,852.194031,315.303375,30.4107,757.246643,426.126221,67.798447,787.40564,406.512146,11.187639,757.500854,347.102814,-22.228109,756.698486,155.461182,29.326895,847.23822,103.746216,-21.046761,844.336426,161.202667,-80.593079,845.445312,209.331268,-28.561636,844.963257,156.378403,37.804142,741.933594,97.761871,-24.059628,738.764893,165.626404,-86.599525,737.818176,218.665085,-28.568781,738.979248
00542_color_1715976393.619066.png,2444,1715976393.614651,459.427277,65.161514,809.182861,504.169037,77.043091,766.177429,508.883179,39.712051,804.202148,441.27594,8.098378,815.86377,416.154846,-20.156118,812.392212,377.381134,-33.716545,804.271729,389.824249,78.495949,827.148132,360.092133,85.884445,817.896362,331.210541,74.199249,802.543091,88.508759,65.359909,834.165771,118.913277,61.024792,823.444275,139.43071,57.454189,813.021973,22.484554,23.501375,806.564636,51.150887,13.3964,805.255188,80.114197,3.415258,804.173096,38.408405,81.554268,835.387146,31.001692,111.718185,818.177551,-4.369761,84.56842,822.310669,-65.790634,81.734917,816.732178,187.194199,980.002991,1494.031738,239.189606,974.139832,1516.270752,290.223297,986.752319,1498.109741,349.843048,-18.032963,851.855774,321.138428,18.858782,853.317627,372.684174,58.570072,855.861694,399.681488,2.967032,852.225098,315.320129,30.11558,757.19281,426.422272,67.715569,787.540894,406.68396,11.09835,757.516052,347.234833,-22.35108,756.725281,155.853333,29.459692,847.132507,104.229218,-21.09449,843.702454,160.931015,-80.303177,845.398865,209.456223,-28.594379,845.00769,156.749969,37.868244,741.833557,97.774628,-23.510527,738.849243,165.377899,-86.581955,737.892273,218.72319,-28.665354,739.003174
00543_color_1715976393.653576.png,2448,1715976393.654651,459.346619,65.349686,809.148499,504.12912,77.161293,766.130676,508.818085,39.907314,804.229919,441.209778,8.242002,815.850769,416.088165,-20.025618,812.410034,377.329315,-33.542362,804.292908,389.719421,78.697983,827.053833,359.885712,86.512703,817.6651,331.262543,72.70192,801.803894,89.329224,65.506783,834.019043,119.20636,60.979744,823.177246,139.819183,57.690125,813.121216,22.89385,24.737045,805.90387,51.520374,14.240975,804.765869,80.386375,4.23105,803.739136,40.139881,82.546944,836.23053,33.83403,113.614746,819.910522,-3.692381,85.49424,822.620544,-65.547256,82.186508,816.785706,187.18689,980.016235,1494.042114,239.187622,974.132629,1516.273438,290.244934,986.749939,1498.086304,349.732422,-17.8272,851.83374,321.029602,19.133053,853.19635,372.540802,58.805367,855.666077,399.553314,3.191873,852.193787,315.644653,30.550554,757.103516,426.620148,67.815002,787.583557,406.678131,11.182117,757.527954,347.234802,-22.297119,756.697266,156.309616,29.852304,847.241577,103.962944,-20.024893,844.19104,160.677185,-80.072807,845.444458,209.430008,-28.81053,844.916199,156.925293,37.50518,741.547913,97.565277,-23.642338,739.261047,165.079361,-86.534393,737.948914,218.79808,-28.912033,739.006165
00544_color_1715976393.690742.png,2452,1715976393.694651,459.030121,65.563759,809.054443,503.982483,77.302292,766.106934,508.567383,40.087242,804.246521,440.913605,8.460152,815.807739,415.787689,-19.813457,812.362122,377.036682,-33.347382,804.215576,389.350708,78.928703,826.733582,359.673615,86.380745,817.316101,330.894653,74.743721,801.982666,91.046364,65.223907,832.121704,119.918983,61.727871,821.710266,141.131058,58.965797,812.581543,23.516302,26.093811,805.596252,51.73801,15.191347,803.751648,80.204887,4.74722,802.196594,43.815475,84.02478,837.259766,38.754333,115.529755,820.955933,-2.453249,87.01001,822.757202,-64.943314,83.170708,817.018005,187.226318,979.987366,1494.028931,239.197495,974.135986,1516.275879,290.222534,986.760193,1498.115479,349.311432,-17.525606,851.588257,320.550568,19.485451,852.779602,372.119751,59.136383,855.245483,399.138641,3.488617,852.046082,315.573761,30.650763,756.610962,426.645508,67.877823,787.448975,406.528687,11.181332,757.403748,347.085358,-22.219421,756.449646,156.538162,30.319799,847.517883,104.020859,-19.820198,844.090027,160.532333,-79.972198,845.428772,209.354492,-28.99934,844.823303,156.997559,37.289608,741.341187,97.361465,-23.971006,739.556641,164.898682,-86.461464,737.957153,218.83374,-29.034735,739.030212
00545_color_1715976393.724938.png,2455,1715976393.7246509,458.763123,65.610878,808.991028,503.848846,77.30069,766.108032,508.3815,40.121056,804.252136,440.621552,8.514156,815.750916,415.500366,-19.720995,812.312256,376.475983,-34.757038,805.044739,389.053345,78.97065,826.527283,359.37085,86.618515,817.149963,330.620453,74.802116,801.812012,91.977547,66.134026,830.674072,119.8974,62.297794,819.686035,140.723877,58.703156,810.372681,23.711683,27.174175,805.970276,51.639938,15.965678,804.086304,80.035011,5.239842,802.200623,46.182873,85.331406,837.372681,42.1423,116.670662,819.883606,-1.296235,89.033691,822.164246,-64.166809,84.844673,817.050354,187.199173,980.00177,1494.035645,239.190552,974.139221,1516.274292,290.24292,986.74408,1498.080566,348.987335,-17.372221,851.400635,320.194916,19.658588,852.514526,371.814362,59.3321,855.094299,398.759369,3.587738,851.925659,315.453705,30.695719,756.315674,426.717743,67.893654,787.507568,406.384064,11.230331,757.335449,346.918732,-22.151039,756.212036,156.637039,30.354824,847.473328,104.032364,-19.615891,844.135864,160.477539,-79.904541,845.414795,209.34404,-29.028839,844.828552,157.12709,37.370247,741.330627,97.202911,-24.085655,739.694824,164.841614,-86.389572,737.969299,218.740433,-29.219984,739.005127
00546_color_1715976393.758948.png,2458,1715976393.7546508,458.565643,65.578766,809.032104,503.696442,77.297783,766.143372,508.125122,40.057503,804.241089,440.371094,8.45248,815.701172,415.211945,-19.681072,812.273804,376.238739,-34.757416,805.083252,388.896515,79.011665,826.575134,359.2323,86.66555,817.234802,330.434265,74.927147,801.988464,92.376854,66.864517,829.197876,119.829437,62.835926,817.552307,140.888535,60.439854,808.871521,23.93767,28.345655,805.700562,51.506584,16.398548,804.183472,79.86335,5.421442,801.950317,47.909752,86.459885,837.332825,44.196133,117.605751,818.787598,-0.484237,90.756935,821.204468,-63.406742,86.44455,816.806641,187.195572,980.018433,1494.039062,239.192398,974.133789,1516.275879,290.228455,986.740417,1498.109741,348.759033,-17.295744,851.388245,320.010986,19.756369,852.593018,371.680603,59.391735,855.17218,398.547272,3.602118,851.959045,315.219971,30.890097,756.37439,426.688446,67.919525,787.637085,406.053497,11.338503,757.311401,346.621185,-22.017082,756.226013,156.657623,30.422314,847.530029,104.214577,-19.969927,843.847229,160.476273,-79.884094,845.386108,209.454819,-28.92539,844.90802,157.135193,37.364788,741.335876,97.236435,-24.028166,739.654663,164.819565,-86.390022,737.949951,218.855759,-29.130547,739.01947
00547_color_1715976393.792951.png,2462,1715976393.7946508,458.168274,65.531296,809.062439,503.364807,77.320007,766.247925,507.686981,40.075851,804.331543,439.904236,8.413207,815.649841,414.772736,-19.716129,812.199768,375.783722,-34.854706,805.141479,388.539032,78.951248,826.615173,358.844269,86.689499,817.299622,329.997955,74.891212,802.076294,92.331451,67.56424,828.166687,119.584045,63.882751,817.422363,140.905045,60.971497,809.271729,23.653549,28.857565,806.393066,51.371166,16.789068,804.288757,79.352959,5.720487,801.847595,48.867146,87.516098,836.693237,45.549786,118.270721,817.312195,0.17523,92.163124,820.470703,-63.013187,87.76004,816.743225,187.208359,980.0047,1494.032593,239.18927,974.132019,1516.271118,290.219269,986.743042,1498.112427,348.350555,-17.345091,851.343811,319.638641,19.785522,852.671143,371.376831,59.399189,855.285889,398.144714,3.480886,851.85907,314.718201,30.996988,756.429626,426.660583,67.901535,787.875427,405.641754,11.465,757.25824,346.145996,-21.937969,756.231201,156.59552,30.479782,847.590515,104.213928,-19.94754,843.870483,160.464249,-79.900436,845.389709,209.465683,-28.934927,844.905273,157.138412,37.37553,741.341675,97.237839,-24.00053,739.660156,164.795914,-86.39502,737.930908,218.827438,-29.087589,739.040894
00548_color_1715976393.828886.png,2465,1715976393.824651,457.75061,65.487289,808.950378,503.067078,77.342506,766.196716,507.29715,40.092388,804.296875,439.525543,8.429811,815.530334,414.392944,-19.682089,812.104797,375.424957,-34.948589,804.978638,388.04129,78.832443,826.359436,358.296997,86.819763,817.19751,329.477112,74.782867,801.73877,92.200706,68.309731,828.4646,119.282242,64.327278,817.857422,140.249069,60.500282,809.47998,23.322777,29.255415,807.521973,51.475937,17.090723,805.034668,79.492676,5.915956,802.347839,49.079716,88.502983,836.516052,45.963936,118.837769,816.312744,0.408775,92.974274,819.914246,-62.696354,88.850449,816.42688,187.211853,979.990295,1494.023438,239.192001,974.135742,1516.278442,290.220551,986.747925,1498.103271,347.830872,-17.369232,851.100647,319.093933,19.729498,852.384277,370.801483,59.350151,855.074585,397.6138,3.462428,851.783142,314.476105,30.813551,756.017334,426.455902,67.861305,787.929565,405.391846,11.421156,757.119324,345.924835,-22.11615,756.007202,156.717636,30.495924,847.543152,104.216202,-19.809231,843.88501,160.419159,-79.895317,845.406372,209.446167,-28.965307,844.875732,157.20636,37.417427,741.347961,97.219681,-24.03042,739.699036,164.742844,-86.322945,737.932312,218.763489,-29.184418,738.991455
00549_color_1715976393.863222.png,2469,1715976393.864651,457.187622,65.502663,808.889465,502.592133,77.346008,766.100891,506.727875,40.107983,804.285034,438.951569,8.637979,815.489197,413.789215,-19.647284,811.975525,374.738586,-34.941822,804.716187,387.409485,78.888199,826.229065,357.689178,86.683723,817.028687,328.873535,74.976379,801.636292,92.725685,69.968254,827.875244,119.536507,64.43718,815.073853,140.026108,60.511669,806.016602,23.644133,29.656254,809.264648,52.005001,17.49218,807.02478,80.057877,5.940803,803.52655,49.897728,90.279549,835.416565,46.9491,119.589569,813.668884,1.083193,93.981232,818.805664,-61.845764,90.179527,816.390015,187.199234,980.004578,1494.0271,239.194977,974.135132,1516.272217,290.209534,986.734436,1498.102539,347.17511,-17.274042,850.919312,318.404541,19.685614,852.128357,370.028839,59.317719,854.894104,396.958252,3.49483,851.600037,313.82019,30.887789,755.799988,425.941101,67.99839,787.944397,404.769836,11.579377,756.906128,345.303772,-22.084743,755.762024,156.756592,30.540821,847.539795,104.273506,-19.872683,843.728394,160.366394,-79.829483,845.409241,209.454361,-28.977484,844.896301,157.27655,37.444729,741.336426,97.222404,-23.943403,739.669739,164.690918,-86.233688,737.918823,218.835373,-29.152697,739.074219
00550_color_1715976393.897178.png,2472,1715976393.894651,456.642792,65.518753,808.854126,502.195587,77.326752,766.117371,506.200562,40.052273,804.305054,438.381775,8.728259,815.445557,413.232452,-19.616369,811.961487,374.56958,-33.095108,803.593262,386.892395,79.018433,826.18689,357.283417,86.547638,816.844482,328.397003,75.136063,801.666077,93.864723,72.061844,826.665649,120.438416,65.494415,813.544983,139.788803,58.890373,802.753418,23.780409,30.724998,812.266785,52.58252,18.368126,809.595642,80.648125,6.287533,805.519897,51.319397,93.080818,833.651733,48.261818,120.769814,809.96167,2.267831,96.069824,817.369507,-60.776333,92.391991,816.481384,187.229248,979.988403,1494.019531,239.186905,974.140259,1516.273804,290.221649,986.758057,1498.103516,346.543182,-17.226448,850.847229,317.833954,19.747873,852.017151,369.502319,59.327362,854.812866,396.363678,3.509531,851.517639,313.276642,31.032528,755.760071,425.633575,68.021042,788.024658,404.241272,11.682029,756.796631,344.772827,-21.976873,755.710938,156.780594,30.523382,847.533264,104.117004,-19.749512,843.828796,160.375824,-79.825935,845.407104,209.454605,-28.965895,844.899597,157.27478,37.451344,741.324219,98.422981,-28.438801,742.013977,164.677628,-86.294907,737.960999,218.834229,-29.106434,739.060669
00551_color_1715976393.931208.png,2476,1715976393.934651,455.687225,65.5541,808.810425,501.488342,77.421692,766.112915,505.283173,40.138817,804.278198,437.484131,8.651929,815.195679,412.32605,-19.67687,811.695557,373.649658,-33.089527,803.160278,385.871735,78.932922,825.964111,356.325775,86.54248,816.512024,327.485962,75.018761,801.126465,96.099564,76.269913,824.624268,122.889091,69.792053,811.218201,138.838608,54.844772,796.611755,24.846497,34.008682,817.172729,53.81234,20.809067,814.021912,81.715523,7.450669,808.929871,54.368999,97.810471,829.758789,51.018795,121.437004,802.199341,4.921043,99.990875,814.977295,-58.399723,97.313591,816.314209,187.19754,980.019653,1494.041504,239.191772,974.143188,1516.273193,290.207275,986.742065,1498.122192,345.526062,-17.433037,850.432068,316.831604,19.6343,851.589783,368.536224,59.265423,854.552673,395.401703,3.431323,851.270325,312.483002,30.900999,755.266357,425.042725,67.886276,787.989441,403.453766,11.556501,756.614258,343.953217,-21.940714,755.327515,156.739212,30.577833,847.549561,104.109169,-19.732531,843.828613,160.367599,-79.787666,845.395813,209.421783,-29.001446,844.875977,157.262207,37.439499,741.328369,98.989235,-26.857426,740.937073,164.632355,-86.208664,737.987854,218.843903,-29.098068,739.0354
00552_color_1715976393.965199.png,2479,1715976393.9646509,454.777893,65.533478,808.803955,500.764893,77.417183,766.21759,504.455261,40.031502,804.196716,436.604675,8.492416,815.001038,411.403076,-19.778931,811.433105,372.588837,-34.71088,803.795654,384.952728,78.845055,825.835083,355.354462,86.686455,816.465759,326.607544,75.136299,801.106567,98.158707,79.092018,821.893494,125.110161,72.681351,808.273376,138.960419,53.217369,793.528748,26.042219,36.977146,820.714722,55.028133,22.998232,817.165039,82.435989,8.465467,811.153748,57.163284,101.281342,826.091492,53.31284,121.903145,796.207336,7.235966,103.270294,813.140991,-56.055088,101.340012,816.165955,187.209213,979.98938,1494.025146,239.190674,974.137451,1516.280029,290.243652,986.428162,1498.427979,344.578674,-17.529243,850.043213,315.909027,19.645767,851.167114,367.538513,59.140076,854.336853,394.408081,3.301169,851.074585,311.770264,30.928366,754.871948,424.400024,67.812828,788.032715,402.706879,11.543326,756.398865,343.176971,-21.900499,754.944885,156.757095,30.478796,847.482178,104.261459,-19.984735,843.607544,160.359589,-79.825951,845.395874,209.427521,-29.002001,844.880371,157.268951,37.433979,741.336304,97.228226,-24.068048,739.737671,164.392349,-84.630676,737.272888,218.850769,-29.125978,739.016357
00553_color_1715976393.999676.png,2483,1715976394.0046508,453.561646,65.36203,808.69873,499.520142,77.383789,766.27533,503.096771,39.868736,804.207947,435.215637,8.358422,814.782532,410.079346,-19.644249,811.097351,371.044342,-34.780834,803.460632,383.813385,78.813118,825.793945,354.009308,87.057961,816.240845,325.398346,74.72168,800.726929,100.845879,82.438141,819.490662,128.013199,76.117035,805.585144,137.513168,49.603584,789.764648,27.802094,40.695286,825.237915,56.734657,25.909554,820.902283,83.419334,9.730907,813.576233,60.597641,104.616829,822.468811,55.760147,121.694733,790.397156,9.97112,106.962776,812.071167,-53.392071,106.472206,816.811096,187.225815,979.995361,1494.021729,239.185623,974.136902,1516.273193,290.255219,986.375061,1498.473877,343.264679,-17.47369,849.716675,314.502167,19.578056,850.935669,366.20578,59.078907,854.16394,393.039581,3.242159,850.801208,310.460999,31.24437,754.748474,423.355591,67.941383,788.114136,401.406738,11.842346,756.116577,341.79895,-21.75305,754.526306,156.762527,30.5452,847.5177,104.113289,-19.710384,843.840271,160.360657,-79.811493,845.383484,209.416901,-29.000591,844.877625,157.259277,37.446945,741.335754,97.177032,-23.908789,739.625427,164.304504,-85.947372,738.13324,218.983002,-29.641001,739.013977
00554_color_1715976394.034659.png,2486,1715976394.0346508,452.398987,65.349472,808.698792,498.508545,77.487373,766.385681,502.001526,39.85817,804.199036,434.102997,8.398453,814.647888,408.988831,-19.690329,810.918274,370.310089,-33.017128,802.158936,382.555206,78.713196,825.773193,352.822662,86.935356,816.676392,324.19873,74.665543,800.654785,103.501694,84.392632,819.244385,130.830902,78.138725,805.124817,136.468979,47.043564,788.573242,29.171629,42.782093,827.663757,57.265156,26.284946,822.623169,83.549339,9.191615,814.291748,62.876114,106.067879,821.637939,57.475361,121.728722,788.784363,11.933078,108.788223,812.338562,-51.712982,108.996483,817.848816,187.221451,979.987122,1494.021606,239.183929,974.136353,1516.278076,290.249512,986.3302,1498.499756,341.968781,-17.538021,849.528748,313.380798,19.519842,850.76178,365.112549,59.155029,854.10614,391.896729,3.196131,850.627258,309.325897,31.476784,754.585999,422.477478,67.893852,788.153564,400.244202,11.863086,756.070374,340.810486,-21.585003,754.30896,156.782639,30.490181,847.475708,104.214531,-19.893177,843.722351,160.363464,-79.814354,845.37738,209.428726,-29.007051,844.87561,157.25856,37.437859,741.339661,97.164207,-23.974777,739.686523,164.28656,-86.356377,738.411682,218.997086,-29.663849,739.012085
00555_color_1715976394.072446.png,2490,1715976394.074651,450.736511,65.521683,808.701904,497.001801,77.670929,766.522034,500.308807,39.828041,804.106506,432.464081,8.529636,814.370483,407.180725,-19.667313,810.438293,368.316315,-34.593445,802.681763,380.959473,78.843597,825.826477,351.232147,87.062378,816.484436,322.638611,74.957787,800.453369,104.432587,82.516998,816.801147,131.977615,76.352654,802.396118,137.985764,45.963474,788.647278,31.319838,45.124565,830.775635,59.355434,28.164793,825.218201,84.812103,9.701982,815.431213,66.313141,107.321899,821.010925,60.348259,121.374306,787.348816,15.122544,111.014061,812.999329,-48.951466,112.166298,819.54071,187.234787,979.98645,1494.016357,239.193115,974.137878,1516.281006,290.253021,986.299316,1498.510864,340.27066,-17.494307,848.989624,311.63678,19.590597,850.336121,363.380646,58.983238,853.925659,390.082367,3.123319,850.303833,307.80307,31.846148,754.273193,421.192902,67.900093,788.324951,398.775238,12.007545,755.876831,339.058563,-21.20256,753.803223,156.757782,30.503708,847.490234,104.23011,-20.012049,843.622925,160.363831,-79.847748,845.395569,209.430359,-29.004124,844.884949,157.256073,37.442612,741.337097,97.161545,-24.006151,739.704407,164.39473,-84.616844,737.242188,218.986755,-29.661354,739.015503
