RealSense_frame,Vicon_frame,Vicon_timestamp,RightHand1:Wrist1_X,RightHand1:Wrist1_Y,RightHand1:Wrist1_Z,RightHand1:Wrist2_X,RightHand1:Wrist2_Y,RightHand1:Wrist2_Z,RightHand1:Wrist3_X,RightHand1:Wrist3_Y,RightHand1:Wrist3_Z,RightHand1:Thumb1_X,RightHand1:Thumb1_Y,RightHand1:Thumb1_Z,RightHand1:Thumb2_X,RightHand1:Thumb2_Y,RightHand1:Thumb2_Z,RightHand1:Thumb3_X,RightHand1:Thumb3_Y,RightHand1:Thumb3_Z,RightHand1:IndexFinger1_X,RightHand1:IndexFinger1_Y,RightHand1:IndexFinger1_Z,RightHand1:IndexFinger2_X,RightHand1:IndexFinger2_Y,RightHand1:IndexFinger2_Z,RightHand1:IndexFinger3_X,RightHand1:IndexFinger3_Y,RightHand1:IndexFinger3_Z,LeftHand1:IndexFinger1_X,LeftHand1:IndexFinger1_Y,LeftHand1:IndexFinger1_Z,LeftHand1:IndexFinger2_X,LeftHand1:IndexFinger2_Y,LeftHand1:IndexFinger2_Z,LeftHand1:IndexFinger3_X,LeftHand1:IndexFinger3_Y,LeftHand1:IndexFinger3_Z,LeftHand1:Thumb1_X,LeftHand1:Thumb1_Y,LeftHand1:Thumb1_Z,LeftHand1:Thumb2_X,LeftHand1:Thumb2_Y,LeftHand1:Thumb2_Z,LeftHand1:Thumb3_X,LeftHand1:Thumb3_Y,LeftHand1:Thumb3_Z,LeftHand1:Wrist1_X,LeftHand1:Wrist1_Y,LeftHand1:Wrist1_Z,LeftHand1:Wrist2_X,LeftHand1:Wrist2_Y,LeftHand1:Wrist2_Z,LeftHand1:Wrist3_X,LeftHand1:Wrist3_Y,LeftHand1:Wrist3_Z,LeftHand1:Wrist4_X,LeftHand1:Wrist4_Y,LeftHand1:Wrist4_Z,Realsense:Camera1_X,Realsense:Camera1_Y,Realsense:Camera1_Z,Realsense:Camera2_X,Realsense:Camera2_Y,Realsense:Camera2_Z,Realsense:Camera3_X,Realsense:Camera3_Y,Realsense:Camera3_Z,Cup:Corner1_X,Cup:Corner1_Y,Cup:Corner1_Z,Cup:Corner2_X,Cup:Corner2_Y,Cup:Corner2_Z,Cup:Corner3_X,Cup:Corner3_Y,Cup:Corner3_Z,Cup:Corner4_X,Cup:Corner4_Y,Cup:Corner4_Z,Cup:Corner5_X,Cup:Corner5_Y,Cup:Corner5_Z,Cup:Corner6_X,Cup:Corner6_Y,Cup:Corner6_Z,Cup:Corner7_X,Cup:Corner7_Y,Cup:Corner7_Z,Cup:Corner8_X,Cup:Corner8_Y,Cup:Corner8_Z,Coffee:Corner1_X,Coffee:Corner1_Y,Coffee:Corner1_Z,Coffee:Corner2_X,Coffee:Corner2_Y,Coffee:Corner2_Z,Coffee:Corner3_X,Coffee:Corner3_Y,Coffee:Corner3_Z,Coffee:Corner4_X,Coffee:Corner4_Y,Coffee:Corner4_Z,Coffee:Corner5_X,Coffee:Corner5_Y,Coffee:Corner5_Z,Coffee:Corner6_X,Coffee:Corner6_Y,Coffee:Corner6_Z,Coffee:Corner7_X,Coffee:Corner7_Y,Coffee:Corner7_Z,Coffee:Corner8_X,Coffee:Corner8_Y,Coffee:Corner8_Z
01344_color_1715976918.390893.png,5299,1715976918.393327,-44.786022,-293.51712,899.134033,-90.859467,-304.897491,847.55481,-94.754417,-255.919815,870.97345,-22.080961,-238.57634,894.4552,6.852577,-216.145691,893.325806,50.391914,-207.312057,887.773438,15.4065,-313.42218,928.038269,44.831345,-327.247437,925.030762,74.936668,-322.295776,914.501831,249.883286,-287.249634,830.080627,220.689941,-307.178101,830.611633,197.386841,-311.602905,823.065613,277.250702,-203.042877,813.67334,249.526398,-194.947006,822.283569,210.359879,-186.944427,820.223022,285.968964,-269.492004,814.275879,297.149017,-287.781494,783.088318,319.909912,-256.718079,794.727661,362.502899,-233.982086,803.339233,185.955994,980.346191,1492.274658,239.181686,974.164856,1516.275391,290.287445,986.271118,1498.574219,56.818066,-216.543503,934.093018,97.904472,-245.331299,937.08313,64.393867,-295.271088,946.136719,19.572884,-256.976593,942.40802,99.394592,-261.459229,842.335022,58.715008,-323.710693,854.934631,6.645857,-276.168823,850.114807,49.922237,-225.069275,841.882019,162.112656,-206.725967,846.435852,156.543411,-279.084259,844.073975,236.695984,-284.151855,845.760254,240.274841,-213.819534,846.416504,157.768127,-202.108963,740.609314,151.553329,-284.958618,739.35907,245.901199,-288.153778,736.730347,247.285889,-207.059937,741.384705
01345_color_1715976918.427042.png,5302,1715976918.423327,-44.479923,-293.906525,899.962952,-90.614517,-305.36972,848.496948,-94.606178,-255.930161,871.57074,-21.746988,-238.795303,895.373596,7.125916,-216.173645,894.145081,50.559143,-207.526154,888.441589,15.824081,-313.637054,928.866272,45.250378,-327.475464,925.880432,75.39473,-322.404968,915.241333,250.267624,-285.816559,830.291077,221.042816,-305.690521,831.264771,197.811249,-310.170898,823.560303,277.134186,-201.565079,813.60553,249.417297,-193.723404,822.478455,210.049133,-185.903107,820.672852,286.229462,-268.158234,814.079163,296.951172,-286.452911,782.902161,319.661682,-255.009537,794.169556,361.868591,-232.560181,802.966736,185.952042,980.360962,1492.311768,239.173874,974.161316,1516.272827,290.294128,986.287231,1498.576172,57.137352,-216.557098,934.855042,98.329224,-245.382797,937.754639,65.003479,-295.419983,947.026611,19.943914,-257.224152,943.24762,99.597214,-261.539032,842.795471,59.437592,-323.899384,855.836426,7.150393,-276.573761,850.973938,50.087399,-225.23085,842.612427,161.842545,-205.490799,846.421326,156.91748,-277.99408,843.972351,237.017883,-283.151825,846.084656,240.160126,-212.868439,846.424255,158.085236,-201.172836,740.565125,151.934937,-284.459869,739.598999,246.404099,-287.271484,737.003296,247.554459,-205.885834,741.518616
01346_color_1715976918.457569.png,5305,1715976918.453327,-43.945789,-294.274658,901.098389,-90.328903,-305.916046,849.506042,-94.245522,-256.706848,872.742859,-21.322388,-239.036346,896.292358,7.383852,-216.512802,894.809814,50.95108,-207.586609,889.266357,16.371195,-313.765991,929.81665,45.909645,-327.244263,926.630798,75.955666,-322.408539,915.939758,250.410675,-284.095093,830.870178,221.038406,-303.702759,831.863953,197.958252,-308.440338,824.4375,277.060883,-199.839905,813.463074,249.379837,-192.073837,822.661621,209.725754,-184.760086,821.018982,286.377045,-266.401031,814.027344,296.860962,-284.674438,782.676819,319.399261,-253.377075,793.92749,361.21933,-230.970642,802.554504,185.98468,980.331543,1492.317261,239.180344,974.166931,1516.279419,290.301941,986.293091,1498.591187,57.582729,-216.612122,935.385742,98.877213,-245.154282,938.419434,65.663582,-295.505859,947.885925,20.495514,-257.21347,944.068481,99.806145,-261.736908,843.110229,59.746109,-324.373596,856.850708,7.426307,-277.063477,851.935364,50.296837,-225.486908,843.300598,161.818329,-203.992096,846.393555,156.884613,-276.429474,844.115845,236.936157,-281.237671,846.676392,239.977554,-211.004333,846.808716,158.409576,-199.900482,740.462585,152.450912,-283.14389,739.707031,246.910736,-286.145721,737.657898,247.962021,-204.693726,741.751831
01347_color_1715976918.491805.png,5309,1715976918.4933271,-43.24744,-294.595337,902.415222,-90.218559,-305.775482,850.622925,-93.811157,-256.752655,873.680847,-20.919334,-239.359207,897.361084,7.815429,-216.806442,895.79187,51.567444,-207.42067,890.070923,17.072424,-314.011932,931.331665,46.666054,-326.485382,927.381836,76.76992,-322.338196,917.125549,250.057159,-281.123016,831.928711,220.529037,-300.852051,833.55603,197.313019,-305.300842,825.854858,276.671997,-196.969299,813.411743,249.069183,-189.151321,823.051331,209.192108,-182.184479,821.600769,286.197266,-263.920532,814.491516,296.3461,-282.39801,783.026428,318.642365,-251.099197,793.87915,360.103943,-228.757812,802.600647,185.993729,980.350464,1492.343994,239.178345,974.158325,1516.275146,290.297302,986.292969,1498.587524,58.117981,-216.81189,936.180542,99.377472,-245.146027,939.156311,66.32531,-295.433411,948.774109,21.157341,-257.335205,945.096497,100.26368,-261.857788,844.339966,60.165798,-324.557922,857.848206,7.675153,-277.400787,853.065491,50.613415,-225.80014,844.236145,161.333588,-201.335587,845.792358,156.086746,-273.232788,844.796387,236.320175,-278.552734,847.810608,239.547653,-208.009384,847.47052,158.723938,-197.722763,740.258362,154.912247,-275.181519,738.191467,247.410858,-282.807465,737.951843,248.428345,-202.814774,742.26593
01348_color_1715976918.524277.png,5312,1715976918.523327,-42.661129,-295.114441,903.417908,-89.242767,-307.045105,851.989868,-93.471268,-257.660675,874.912598,-20.743908,-239.932999,898.135193,8.386466,-216.637573,896.879517,52.072582,-207.344116,890.910706,17.805029,-314.144958,932.103333,47.464211,-326.682526,928.085083,77.523689,-322.322083,917.958801,249.622864,-277.996277,833.481018,219.906693,-297.988739,835.510254,196.709946,-302.328674,827.779968,276.099182,-194.372086,813.86731,248.507416,-186.774673,823.560059,208.41452,-180.002914,821.975098,285.676544,-261.273895,815.18396,295.625397,-280.134216,784.076477,317.656799,-248.999176,794.353271,358.957062,-226.82637,802.86322,185.978287,980.337402,1492.313477,239.177246,974.151794,1516.269287,290.293304,986.296631,1498.592529,58.488411,-216.909409,936.913452,99.80114,-245.094666,939.755737,66.811188,-295.359772,949.343689,21.721064,-257.571228,945.870239,100.702904,-261.677734,845.176819,60.644123,-324.437347,858.40155,7.959526,-277.455627,853.836975,50.892689,-225.954239,844.97522,160.478134,-198.469818,845.753357,155.608536,-270.602295,845.098938,235.438263,-275.650024,849.303528,238.598602,-205.290298,848.051086,159.004395,-195.944748,740.059204,155.361237,-273.515106,738.667908,247.863495,-281.156219,739.595581,248.712036,-201.000443,743.071533
01349_color_1715976918.558330.png,5316,1715976918.563327,-42.167027,-295.441711,904.75061,-88.849663,-307.5047,853.217773,-93.024277,-257.721191,875.81543,-20.43829,-240.622925,899.032654,8.664825,-217.056427,897.9198,52.195007,-207.333328,891.705566,18.656679,-314.354065,933.324463,48.512527,-327.7258,930.11554,78.267357,-322.363312,919.164001,249.259995,-273.120789,836.366943,219.502396,-292.273346,839.113281,196.142258,-297.011627,831.707214,275.6362,-189.836517,814.743469,248.024979,-182.102753,824.533386,207.715347,-175.734085,822.663513,285.404327,-256.813049,817.157532,294.899689,-276.04126,785.970825,317.036743,-244.746185,795.591248,357.669098,-223.623978,803.548035,185.956146,980.354126,1492.312134,239.176041,974.158997,1516.27832,290.297882,986.29071,1498.580933,58.936035,-216.709671,938.123962,100.325073,-244.710846,940.922791,67.796928,-295.645813,950.716492,22.285866,-257.704102,947.121704,100.965248,-261.796936,845.99115,61.66473,-324.665314,859.763367,8.812375,-277.83316,855.1026,51.083576,-226.148407,846.04541,159.70549,-193.301712,845.483521,154.623032,-265.032898,847.302246,234.583023,-271.180298,852.779053,237.775757,-199.699661,849.634583,159.859802,-193.76123,740.111267,156.170013,-271.017242,740.918457,248.445892,-279.343048,743.159058,249.488266,-198.938858,744.512634
01350_color_1715976918.591003.png,5319,1715976918.593327,-41.623917,-295.633392,905.946472,-88.546631,-307.807495,854.291321,-92.823303,-257.964783,876.845276,-19.981926,-240.549332,900.199036,8.832785,-217.229111,898.650879,52.474186,-207.251602,892.604553,19.242308,-314.123718,934.417358,48.992378,-327.461884,931.043335,78.784477,-322.128326,920.113892,249.105026,-269.606781,838.627869,219.239471,-288.802979,841.665955,195.879944,-293.738007,834.596008,275.523651,-186.780411,815.782898,247.912262,-178.771683,825.990112,207.43895,-172.70871,824.177124,285.255463,-253.649689,818.908875,294.29364,-273.090393,787.679077,316.286469,-242.159012,796.773743,356.933289,-221.09819,804.474487,185.962418,980.345642,1492.287109,239.182175,974.158813,1516.276978,290.297974,986.282532,1498.578979,59.20557,-216.603409,938.817078,100.854965,-244.438904,941.858765,68.485802,-295.30603,952.006348,22.662472,-257.571747,948.113342,101.230988,-262.121185,846.661011,62.526306,-325.0159,861.28363,9.376574,-278.54187,856.257141,51.314487,-226.144241,846.94873,159.528412,-189.668442,847.098633,154.275116,-261.234283,849.684937,234.374023,-267.84845,855.323059,237.660843,-195.932709,851.402954,159.611893,-191.43866,741.601685,153.542923,-274.409393,745.35144,247.957108,-278.848206,746.601074,249.406769,-196.63028,746.157654
01351_color_1715976918.624302.png,5322,1715976918.623327,-41.100456,-295.820526,906.957336,-88.215126,-308.122162,855.547424,-92.43026,-258.849091,878.289124,-19.787998,-240.791046,901.063354,8.953909,-217.272186,899.574585,52.513649,-207.266113,893.383606,19.77038,-313.999817,935.412048,49.573662,-327.126984,931.889648,79.452644,-321.704987,921.006836,249.096664,-267.01001,840.456055,219.411316,-286.621887,843.976013,195.739517,-290.826569,836.695068,275.471924,-184.170822,817.336975,248.103271,-176.109863,828.088806,207.486603,-170.10553,826.917908,285.135254,-250.947571,820.266785,293.926025,-270.557312,789.239868,315.959625,-239.737854,797.945068,356.175354,-218.587372,805.270874,185.968231,980.378845,1492.294922,239.179031,974.15033,1516.258301,290.298309,986.290833,1498.579346,59.534412,-216.256409,939.453796,101.332291,-243.840973,942.483459,69.049255,-295.064148,952.386108,23.277399,-257.342438,948.979675,101.507812,-261.806793,847.31842,62.305698,-324.624634,861.666443,9.106081,-278.120453,857.202942,51.376205,-226.031097,847.667908,159.758743,-186.900665,850.329407,154.434921,-258.840881,852.359253,234.193726,-264.14325,857.058228,237.780838,-194.158463,853.074036,158.87944,-188.069504,744.745178,154.733429,-265.190338,745.88031,247.102615,-274.228455,747.565186,248.622391,-193.680649,748.073975
01352_color_1715976918.657696.png,5325,1715976918.653327,-40.375313,-295.940918,908.209167,-87.888023,-308.194366,856.578247,-92.068497,-259.026917,879.243286,-19.397018,-240.504684,902.249695,9.232082,-216.971619,900.528809,51.866879,-208.290558,893.652893,20.622503,-313.645721,936.308411,50.499142,-326.676117,932.931396,80.357819,-321.108795,921.645508,249.388794,-264.305542,842.365906,219.418457,-283.519714,846.018005,196.033661,-288.226929,838.975281,275.559387,-181.160843,819.663818,248.450867,-173.515503,830.942444,207.695709,-167.430908,830.460266,285.535614,-248.207947,822.067688,293.772522,-267.228851,790.517151,315.824371,-236.409256,799.080261,355.719971,-215.868576,806.304382,185.977692,980.367249,1492.27832,239.174286,974.157837,1516.271362,290.290039,986.258911,1498.560303,59.846779,-215.842392,940.095459,101.837013,-243.206604,942.980408,69.745705,-294.450012,952.931213,23.871601,-257.018768,949.75116,101.829185,-260.809875,848.148193,62.819427,-324.06485,862.249756,9.347242,-277.832428,858.032776,51.43866,-225.716797,848.380493,160.180649,-184.536011,853.872498,154.962219,-256.36618,855.136475,234.945251,-261.778473,859.146851,238.225845,-191.697937,855.963989,158.459656,-184.366028,748.358887,152.124908,-267.830261,750.856934,246.68103,-272.44986,750.442017,248.194382,-190.122284,750.927551
01353_color_1715976918.691184.png,5329,1715976918.693327,-39.558899,-295.713593,909.839111,-87.237671,-308.578308,858.308716,-91.643295,-259.12796,880.833862,-19.029661,-240.526047,903.369324,9.662633,-216.307236,901.701111,52.153446,-207.38446,894.680542,22.078455,-311.982269,937.2005,51.721832,-326.044922,934.29303,81.311821,-319.975403,922.99353,249.183945,-259.668457,845.891174,219.175964,-278.315277,849.34375,195.351715,-283.020996,842.639709,275.986359,-176.562759,823.900391,249.050751,-168.950714,835.732239,208.342453,-162.517227,835.925598,285.30899,-243.681351,825.270447,293.170013,-262.445801,793.526978,315.507385,-231.902481,802.006775,355.779175,-211.639786,808.743591,185.98526,980.38147,1492.276855,239.176758,974.144104,1516.243774,290.287659,986.276245,1498.572998,60.352135,-214.744415,941.196289,102.589203,-242.070755,943.784302,71.050064,-292.944275,954.58197,24.56094,-255.681305,950.86438,101.837868,-260.294434,848.967957,64.758896,-323.202148,864.109375,10.874001,-277.497589,859.247681,51.579285,-225.169189,849.40741,160.984131,-179.334717,859.418518,154.727158,-251.02774,859.929199,234.930573,-257.495728,862.842041,238.650345,-187.667648,860.489136,158.097778,-177.459824,754.120972,150.518738,-261.730682,755.705078,245.349747,-266.878296,753.967896,247.804886,-184.16127,755.676575
01354_color_1715976918.724446.png,5332,1715976918.723327,-39.115906,-295.429382,911.184814,-86.783745,-308.556763,859.606445,-91.34053,-259.04007,882.00647,-18.626286,-240.028549,904.637634,9.857273,-215.969788,902.699341,52.329269,-206.736252,895.753418,22.375031,-311.691742,938.368835,52.443939,-325.295135,935.578491,82.005226,-319.30014,924.267151,249.094666,-254.210617,849.318359,218.963486,-272.778015,853.00531,195.197922,-277.334991,846.509094,276.163239,-171.375656,826.951111,249.519379,-163.500244,839.313354,208.840363,-156.817169,840.405579,285.146637,-238.543106,828.269531,292.534637,-257.712891,796.566101,315.160736,-226.941498,804.629211,355.58844,-207.261078,810.769287,185.992798,980.312988,1492.285767,239.176971,974.160889,1516.274536,290.292908,986.283691,1498.578857,60.534786,-213.991837,942.093872,102.847443,-241.155869,944.690857,70.952621,-292.454376,955.182251,24.772558,-255.308151,951.981323,102.422089,-259.320099,850.021179,64.091385,-322.388489,864.621826,10.218473,-276.573151,860.371338,51.720551,-224.683746,850.40863,161.578018,-173.677109,864.513428,155.547684,-245.737167,864.324585,234.912201,-251.590042,866.055603,239.422501,-182.330505,864.455383,156.931259,-170.868515,759.333801,149.146545,-254.618378,760.193604,243.756912,-260.670349,757.105408,246.629532,-178.081421,759.358765
01355_color_1715976918.757739.png,5335,1715976918.7533271,-38.426525,-295.099518,912.794495,-86.430305,-308.53241,861.263367,-91.158646,-258.929108,883.482971,-18.243067,-239.336075,906.441223,9.9802,-215.347488,904.259399,52.267128,-206.28299,896.898499,23.263882,-311.482086,940.444153,53.173214,-324.283142,936.872192,82.511154,-318.690918,924.954712,248.186035,-247.855087,853.390991,217.62883,-265.491364,857.378296,193.892242,-269.938934,850.999084,275.942688,-164.999344,830.630127,249.394684,-156.808853,843.114868,208.850327,-149.636795,844.619629,284.206757,-231.664291,832.318054,291.182098,-249.140747,800.066833,314.416504,-220.886536,808.559937,355.262939,-201.551865,813.938293,185.983353,980.347595,1492.306641,239.181152,974.165344,1516.27356,290.296173,986.292053,1498.578857,60.794701,-213.062088,943.498779,103.260048,-239.80687,946.035645,71.992241,-291.295044,957.39679,25.287066,-255.076324,953.843384,102.616852,-258.233948,851.258972,65.911972,-322.045013,867.053955,11.222172,-277.225281,862.386536,51.724552,-223.858826,851.758667,161.61348,-165.470291,869.782959,154.167465,-237.381577,869.412659,234.202118,-244.95694,870.044189,239.300644,-175.34549,868.505798,156.104034,-163.08078,764.006897,148.832718,-241.615662,762.963623,241.75798,-252.544724,759.965271,245.689072,-171.252747,763.226318
01356_color_1715976918.791124.png,5339,1715976918.793327,-37.786304,-294.295929,915.646484,-85.996872,-308.17569,863.93103,-91.143333,-258.218628,885.707886,-18.263294,-238.848892,908.724854,10.024834,-214.310211,906.48645,52.131413,-204.805237,898.942383,24.233597,-310.140503,942.904907,54.162766,-322.199982,939.257629,83.909912,-316.638489,927.929749,245.683151,-236.591339,858.872375,215.152313,-254.237823,862.819214,191.350632,-258.585999,856.352539,274.957611,-154.804321,835.619507,248.872101,-146.41124,848.415405,208.334259,-138.52005,850.211914,282.379547,-221.731232,837.69635,290.082062,-239.492081,805.36969,312.785217,-211.243011,813.411072,354.155853,-193.045822,818.072815,185.979874,980.287109,1492.325439,239.179001,974.155151,1516.268433,290.301422,986.288879,1498.577515,60.922588,-211.418533,945.485474,103.677353,-237.910385,947.948975,72.245651,-289.888519,958.342957,25.809868,-254.010803,956.392883,102.972275,-257.111633,852.886169,64.143631,-319.760986,867.839172,9.246995,-274.993286,865.078857,51.572201,-222.70343,853.821167,160.41037,-153.583481,875.15918,151.71521,-225.137604,874.480957,231.877121,-234.727844,875.678406,238.020798,-164.811615,874.185974,155.358978,-151.07489,769.25824,146.653259,-229.773239,768.257568,239.523041,-242.187698,765.494324,244.648773,-160.806641,769.106201
01357_color_1715976918.824543.png,5342,1715976918.823327,-37.186371,-293.888428,918.112122,-85.948257,-308.776703,866.994568,-91.039452,-258.346802,888.377869,-18.055002,-238.086365,910.851929,9.933688,-213.443207,908.471436,52.125389,-203.483002,900.875,25.055676,-308.776855,945.371887,55.113579,-320.742218,941.787842,84.793732,-315.586975,930.648743,244.926941,-227.387192,862.879395,214.102417,-244.528305,867.367737,190.397171,-248.964035,861.477356,274.570221,-146.269012,838.190491,248.50621,-137.17482,851.352783,208.242966,-129.075684,853.747742,281.435394,-213.031952,841.002197,288.501343,-231.137573,808.694458,311.610352,-203.146866,816.392761,353.023224,-185.459183,820.397949,185.960556,980.330627,1492.327271,239.177353,974.168091,1516.270752,290.297668,986.302185,1498.587524,61.009754,-210.01796,947.189209,103.97834,-236.04454,949.726501,71.483116,-289.092468,960.916809,26.278234,-252.56842,958.281189,103.106667,-255.563232,854.971436,63.359745,-320.072266,870.726013,9.425893,-274.144104,867.109131,51.535503,-221.79097,855.731079,160.648727,-143.531357,879.782837,151.518036,-215.46698,879.789978,231.469284,-225.155945,879.519104,238.150284,-155.346497,877.439941,153.436249,-141.843948,773.96283,144.362457,-220.174408,773.791443,236.919571,-233.69429,769.217529,242.847183,-152.196594,771.923828
01358_color_1715976918.860334.png,5346,1715976918.863327,-35.70023,-292.800415,922.470215,-85.095276,-308.85437,871.323792,-90.643433,-258.179749,892.087158,-17.126705,-236.068787,915.161621,10.209513,-212.27681,911.518005,53.988419,-199.287796,905.190918,26.867176,-306.978241,949.222229,56.956474,-318.506348,945.493286,86.360245,-313.201111,933.907715,242.574997,-214.141998,867.887146,211.675201,-231.482544,872.328979,187.780045,-237.513672,867.295959,273.094696,-133.754333,842.597229,247.108643,-124.424805,855.848267,206.728973,-115.934219,858.141663,279.266327,-199.917435,845.52533,285.776886,-217.834595,812.813232,309.497528,-190.948242,820.70636,351.220367,-174.34906,824.172974,185.965622,980.296692,1492.3396,239.174561,974.169128,1516.273682,290.30484,986.312561,1498.5896,61.512474,-207.798218,949.852966,104.911743,-233.21019,952.404175,73.650116,-285.647797,964.634766,27.474598,-250.655853,961.856323,103.355141,-253.683594,858.055969,66.009972,-318.184265,874.986023,10.647311,-274.009857,871.135803,51.519421,-220.428879,858.673279,158.920197,-129.761353,884.011169,148.925766,-201.315521,884.71521,228.868713,-211.796356,884.447327,235.940063,-142.832764,881.377563,152.221603,-128.57637,778.157166,142.203308,-206.877228,778.147827,234.751892,-221.453262,774.220337,241.467331,-139.861938,776.417419
01359_color_1715976918.891209.png,5349,1715976918.893327,-34.631836,-291.648956,925.986267,-84.270111,-308.913391,874.866699,-89.999565,-258.237518,895.202759,-16.695898,-235.811157,917.656311,10.554592,-211.291199,914.079712,53.867485,-198.194504,907.358154,28.389673,-305.398529,952.505981,58.327343,-316.599762,948.933228,88.487274,-311.628754,937.526855,241.637497,-204.555176,870.393738,210.541931,-220.942398,875.476807,186.850067,-225.151367,869.975159,272.211334,-123.938858,844.989929,246.391418,-114.420158,858.360901,206.088257,-105.80365,861.024963,277.863098,-190.6772,848.120361,284.620239,-208.672333,815.864685,307.883057,-181.636795,822.849243,349.73349,-165.664169,825.989929,185.960678,980.374084,1492.330688,239.173401,974.165466,1516.27771,290.299866,986.305481,1498.594971,61.98027,-205.845261,952.209839,105.659386,-230.81105,954.810852,74.51062,-283.462708,967.875732,28.420744,-249.104828,964.694031,103.964966,-251.815201,860.701355,67.2715,-316.941467,878.436279,11.701523,-273.409943,874.196228,51.811478,-219.239746,861.235779,158.489059,-119.105545,887.625244,147.18335,-191.84993,889.058105,227.884659,-201.720978,887.379578,235.787262,-132.249023,884.650208,150.508575,-118.477318,781.803101,140.210831,-197.02417,782.365967,232.640305,-211.830612,777.27948,239.576782,-130.099823,779.228027
01360_color_1715976918.926607.png,5352,1715976918.923327,-33.239922,-290.95578,929.514038,-83.034309,-308.833099,878.579651,-89.03183,-258.119385,898.533264,-16.280972,-235.665558,920.176208,11.037103,-209.844803,917.029114,53.820595,-197.139801,909.469971,30.078577,-303.505981,956.104248,60.396542,-314.349945,952.365295,90.110168,-309.020416,940.927002,240.098831,-193.922379,873.250916,209.233185,-210.538971,878.557251,185.238434,-214.21402,873.335938,271.335205,-114.112976,847.023132,245.698685,-104.437065,860.685547,205.627136,-95.184265,863.561707,276.278992,-180.961868,850.271423,282.529419,-199.53154,818.265503,306.303131,-172.424103,825.066406,348.079285,-156.811752,827.984863,185.983795,980.368408,1492.288208,239.177765,974.161255,1516.276367,290.298645,986.292969,1498.582397,62.580391,-203.5811,954.96637,106.556549,-227.996155,957.517761,76.670853,-280.9375,971.077759,29.515451,-246.987411,967.743591,104.689873,-249.866699,863.429077,68.558517,-314.699249,881.713989,13.265372,-272.360107,877.462585,52.273724,-217.667892,864.038086,158.299973,-107.816475,890.928894,146.404617,-180.510498,892.479248,226.924866,-191.373978,890.01123,235.353409,-122.188271,886.635742,148.935059,-107.782417,784.958862,137.816132,-186.102509,786.171082,230.116119,-201.358139,779.665649,237.923798,-120.265839,781.352234
01361_color_1715976918.957952.png,5355,1715976918.953327,-31.038597,-290.763245,933.305115,-81.687187,-308.537659,882.683838,-87.911064,-257.621338,902.092163,-15.386471,-234.100906,923.749634,11.605326,-208.275543,920.085693,53.841217,-195.37677,912.042847,32.135059,-301.301514,959.821045,62.372509,-311.849518,956.212585,91.974464,-306.183563,944.375671,238.635208,-183.797546,875.480896,207.334915,-200.238586,880.705261,183.231247,-203.362442,875.212036,270.754578,-104.185463,849.561401,245.071152,-94.354897,863.247559,205.286987,-84.568108,866.305359,274.733368,-171.267746,852.337524,280.272186,-190.783707,820.700806,304.601196,-162.630554,827.166748,346.815125,-147.938004,829.718323,185.976883,980.33783,1492.312134,239.177597,974.159668,1516.272827,290.296967,986.288269,1498.584473,63.365326,-200.517731,958.117188,107.48558,-224.766602,960.256165,78.28093,-278.066284,974.334473,30.91857,-244.582123,971.133545,105.55481,-247.189636,866.446655,70.223534,-312.349365,885.180725,14.491955,-270.122284,880.928223,52.754974,-215.697784,866.974182,157.645737,-96.942863,893.419556,144.885529,-169.257217,894.673218,225.224228,-181.177673,892.232605,234.578629,-111.806213,889.514404,148.265991,-96.267738,787.436157,136.185471,-174.568665,788.720093,227.964767,-190.490265,781.801025,237.187454,-109.687424,783.940063
01362_color_1715976918.991307.png,5359,1715976918.9933271,-28.890215,-288.078888,938.47229,-79.552917,-307.619415,888.454407,-86.363998,-256.593018,907.324158,-13.332694,-230.842209,929.632202,12.614316,-205.433014,924.822571,54.295879,-192.282486,916.009827,35.359726,-297.998779,965.033142,65.264893,-307.731384,961.176758,94.853386,-301.478333,949.036499,237.153961,-169.709,877.875549,205.642807,-185.602982,883.51355,182.20314,-190.363342,878.900574,269.922516,-90.709053,851.738098,244.736038,-80.321625,865.670959,205.003799,-70.006058,869.398071,273.301636,-157.635056,854.494568,278.170044,-177.257019,822.729248,303.186554,-149.663681,828.865417,345.204041,-135.867844,831.278625,185.964493,980.402466,1492.282593,239.17038,974.139343,1516.238892,290.304688,986.300415,1498.58313,64.449692,-196.884186,961.98999,109.067703,-220.047318,964.130188,80.964523,-273.716034,979.102356,32.978622,-241.347443,976.062927,106.649178,-243.019913,870.935242,72.618462,-308.433472,889.993164,15.91514,-268.481903,886.444458,53.627644,-212.528046,871.353638,157.735153,-81.77729,897.098389,143.891861,-153.925797,898.318115,224.208771,-166.990036,894.764954,234.233246,-97.900818,891.710449,147.023773,-79.910751,792.073303,132.387863,-161.179169,793.505493,225.429611,-175.37204,783.895081,235.521713,-95.31588,786.420227
